station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,48,10,,
DENI042,1,8,4,63,6,,
DENI042,2,5,2,53,4,,
DENI042,3,8,3,,,,
DENI042,4,8,4,40,6,,
DENI042,5,8,4,39,5,,
DENI042,6,9,5,39,5,,
DENI042,7,13,8,38,9,,
DENI042,8,12,7,46,9,,
DENI042,9,6,2,53,4,,
DENI042,10,4,2,57,3,,
DENI042,11,5,2,62,3,,
DENI042,12,5,2,68,3,,
DENI042,13,5,2,72,2,,
DENI042,14,4,1,74,2,,
DENI042,15,4,2,76,2,,
DENI042,16,5,2,79,2,,
DENI042,17,5,2,80,3,,
DENI042,18,6,2,80,3,,
DENI042,19,9,3,77,5,,
DENI042,20,7,3,61,6,,
DENI042,21,7,3,42,8,,
DENI042,22,8,3,41,5,,
DENI042,23,7,3,35,5,,
DENI068,0,9,5,,10,,0.32
DENI068,1,8,5,,8,,0.31
DENI068,2,5,2,,,,0.28
DENI068,3,6,3,,7,,0.28
DENI068,4,7,4,,16,,0.28
DENI068,5,9,5,,25,,0.27
DENI068,6,12,6,,29,,0.28
DENI068,7,17,9,,27,,0.29
DENI068,8,12,7,,32,,0.3
DENI068,9,7,3,,26,,0.31
DENI068,10,6,2,,21,,0.31
DENI068,11,6,2,,16,,0.31
DENI068,12,6,2,,16,,0.31
DENI068,13,6,2,,12,,0.29
DENI068,14,5,2,,12,,0.28
DENI068,15,6,2,,16,,0.26
DENI068,16,6,2,,13,,0.26
DENI068,17,5,2,,13,,0.25
DENI068,18,7,3,,15,,0.25
DENI068,19,8,4,,16,,0.25
DENI068,20,8,4,,24,,0.26
DENI068,21,11,4,,31,,0.27
DENI068,22,12,6,,20,,0.28
DENI068,23,8,4,,10,,0.27
