station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,6,30,5,,
DENI042,1,12,5,24,5,,
DENI042,2,13,5,24,4,,
DENI042,3,12,5,32,4,,
DENI042,4,13,6,,,0.1,
DENI042,5,13,7,34,5,0,
DENI042,6,14,7,34,7,0.1,
DENI042,7,14,7,36,8,0.1,
DENI042,8,15,8,36,7,0.4,
DENI042,9,17,8,34,6,,
DENI042,10,19,8,38,6,0.2,
DENI042,11,26,10,46,6,0.4,
DENI042,12,29,11,62,6,0.5,
DENI042,13,27,11,70,6,0.6,
DENI042,14,26,11,77,7,0.8,
DENI042,15,25,10,77,8,0.3,
DENI042,16,25,11,78,8,0.8,
DENI042,17,24,11,76,8,0.6,
DENI042,18,25,10,76,8,0.2,
DENI042,19,26,10,74,8,0.7,
DENI042,20,24,10,66,9,0.5,
DENI042,21,23,9,72,7,1,
DENI042,22,22,9,68,6,0.6,
DENI042,23,21,8,74,5,,
DENI068,0,12,6,,7,,0.31
DENI068,1,11,5,,8,,0.27
DENI068,2,10,4,,7,,0.25
DENI068,3,11,6,,6,,0.24
DENI068,4,14,7,,12,,0.23
DENI068,5,25,17,,21,,0.25
DENI068,6,16,8,,38,,0.29
DENI068,7,17,8,,28,,0.32
DENI068,8,21,10,,26,,0.35
DENI068,9,28,11,,28,,0.37
DENI068,10,28,10,,30,,0.38
DENI068,11,31,11,,22,,0.4
DENI068,12,32,11,,29,,0.41
DENI068,13,28,11,,17,,0.39
DENI068,14,28,11,,16,,0.36
DENI068,15,26,11,,18,,0.35
DENI068,16,26,11,,27,,0.35
DENI068,17,29,11,,28,,0.35
DENI068,18,27,11,,26,,0.35
DENI068,19,30,12,,54,,0.37
DENI068,20,27,11,,59,,0.4
DENI068,21,25,10,,35,,0.42
DENI068,22,24,9,,22,,0.43
DENI068,23,22,9,,,,0.42
