station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,5,68,4,,
DENI042,1,10,5,,4,,
DENI042,2,11,5,57,5,,
DENI042,3,9,5,55,5,,
DENI042,4,11,5,49,7,,
DENI042,5,12,6,32,15,0,
DENI042,6,20,8,33,17,0,
DENI042,7,22,9,30,26,0.8,
DENI042,8,30,10,42,24,2,
DENI042,9,32,11,59,22,2,
DENI042,10,24,9,78,15,1,
DENI042,11,19,9,97,7,0.8,
DENI042,12,18,8,103,5,0.9,
DENI042,13,17,8,100,6,0.9,
DENI042,14,21,8,94,7,0.9,
DENI042,15,24,9,88,9,0.7,
DENI042,16,23,9,92,9,0.8,
DENI042,17,26,10,90,8,0.9,
DENI042,18,23,10,85,8,0.9,
DENI042,19,30,11,72,11,0.3,
DENI042,20,22,10,60,15,0.6,
DENI042,21,17,9,53,13,,
DENI042,22,16,9,58,9,0.1,
DENI042,23,15,9,53,,0.1,
DENI068,0,16,6,,16,,0.25
DENI068,1,15,6,,15,,0.23
DENI068,2,15,7,,22,,0.21
DENI068,3,14,7,,18,,0.2
DENI068,4,16,7,,26,,0.17
DENI068,5,22,8,,33,,0.16
DENI068,6,27,9,,42,,0.18
DENI068,7,34,10,,46,,0.19
DENI068,8,33,10,,39,,0.2
DENI068,9,40,11,,37,,0.22
DENI068,10,24,9,,33,,0.24
DENI068,11,23,9,,23,,0.24
DENI068,12,22,8,,38,,0.26
DENI068,13,22,8,,41,,0.26
DENI068,14,26,9,,37,,0.26
DENI068,15,30,10,,38,,0.26
DENI068,16,31,11,,49,,0.27
DENI068,17,28,11,,34,,0.27
DENI068,18,32,11,,32,,0.28
DENI068,19,33,12,,36,,0.29
DENI068,20,34,12,,35,,0.3
DENI068,21,31,13,,56,,0.32
DENI068,22,25,12,,39,,0.33
DENI068,23,23,11,,29,,0.31
