station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,0.9,63,6,,
DENI042,1,3,1,65,6,,
DENI042,2,4,2,67,6,,
DENI042,3,4,2,67,5,,
DENI042,4,4,2,66,6,,
DENI042,5,3,1,66,6,,
DENI042,6,2,0.6,66,6,,
DENI042,7,2,0.4,67,4,,
DENI042,8,2,0.4,65,4,,
DENI042,9,2,0.4,63,4,,
DENI042,10,2,0.4,63,4,,
DENI042,11,2,0.6,61,5,,
DENI042,12,2,0.8,60,6,,
DENI042,13,2,0.8,59,6,,
DENI042,14,2,0.6,58,6,,
DENI042,15,2,0.7,57,6,,
DENI042,16,2,0.6,58,5,,
DENI042,17,2,0.6,59,5,,
DENI042,18,3,1,58,5,,
DENI042,19,3,1,58,5,,
DENI042,20,2,0.7,58,6,0.1,
DENI042,21,2,0.7,56,8,,
DENI042,22,2,0.7,,,,
DENI042,23,2,0.8,70,4,,
DENI068,0,3,0.9,,5,,0.19
DENI068,1,3,1,,4,,0.19
DENI068,2,4,2,,4,,0.18
DENI068,3,4,2,,7,,0.18
DENI068,4,4,2,,,,0.18
DENI068,5,4,1,,6,,0.18
DENI068,6,3,0.6,,7,,0.18
DENI068,7,2,0.6,,6,,0.18
DENI068,8,2,0.5,,7,,0.18
DENI068,9,2,0.7,,9,,0.19
DENI068,10,2,0.7,,12,,0.2
DENI068,11,3,1,,14,,0.21
DENI068,12,3,1,,17,,0.23
DENI068,13,3,1,,18,,0.24
DENI068,14,3,1,,17,,0.26
DENI068,15,3,1,,11,,0.27
DENI068,16,3,1,,13,,0.28
DENI068,17,3,0.9,,9,,0.28
DENI068,18,3,1,,12,,0.29
DENI068,19,4,1,,12,,0.28
DENI068,20,3,0.8,,6,,0.28
DENI068,21,3,0.8,,6,,0.27
DENI068,22,3,0.8,,6,,0.26
DENI068,23,3,0.9,,5,,0.24
