station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,9,60,5,,
DENI042,1,18,9,56,4,,
DENI042,2,17,8,55,4,,
DENI042,3,19,9,50,4,,
DENI042,4,16,8,42,4,,
DENI042,5,16,9,32,5,,
DENI042,6,20,9,27,6,,
DENI042,7,17,10,31,9,,
DENI042,8,21,11,51,10,,
DENI042,9,21,11,63,10,,
DENI042,10,20,10,83,7,,
DENI042,11,19,9,112,3,0,
DENI042,12,21,9,123,3,0.4,
DENI042,13,19,9,123,3,0.2,
DENI042,14,18,9,124,3,,
DENI042,15,19,9,128,4,,
DENI042,16,17,9,132,4,,
DENI042,17,15,8,125,6,,
DENI042,18,20,8,96,8,,
DENI042,19,20,9,79,7,,
DENI042,20,19,8,79,7,,
DENI042,21,18,8,81,5,,
DENI042,22,16,8,77,5,,
DENI042,23,16,8,,,,
DENI068,0,22,11,,15,,0.41
DENI068,1,23,12,,13,,0.4
DENI068,2,21,11,,11,,0.37
DENI068,3,20,11,,12,,0.32
DENI068,4,19,10,,14,,0.3
DENI068,5,19,10,,19,,0.29
DENI068,6,24,12,,14,,0.28
DENI068,7,22,11,,16,,0.29
DENI068,8,23,11,,22,,0.31
DENI068,9,21,10,,15,,0.31
DENI068,10,21,10,,16,,0.31
DENI068,11,21,9,,24,,0.33
DENI068,12,19,9,,25,,0.34
DENI068,13,18,8,,24,,0.35
DENI068,14,19,9,,26,,0.37
DENI068,15,19,9,,27,,0.37
DENI068,16,17,9,,25,,0.37
DENI068,17,17,8,,30,,0.38
DENI068,18,23,10,,64,,0.41
DENI068,19,30,15,,55,,0.49
DENI068,20,32,14,,34,,0.51
DENI068,21,32,14,,18,,0.51
DENI068,22,24,13,,,,0.51
DENI068,23,23,12,,16,,0.5
