station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,9,44,5,0.3,
DENI042,1,15,9,36,5,0,
DENI042,2,14,9,38,4,0.1,
DENI042,3,17,11,43,4,0.2,
DENI042,4,21,14,74,4,0.3,
DENI042,5,23,15,84,5,0.5,
DENI042,6,24,14,82,5,0.3,
DENI042,7,22,14,82,5,0.3,
DENI042,8,22,13,79,5,0.7,
DENI042,9,21,12,79,5,0.8,
DENI042,10,23,11,77,5,0.7,
DENI042,11,23,12,74,6,0.6,
DENI042,12,21,12,70,7,0.9,
DENI042,13,17,10,68,6,0.5,
DENI042,14,16,8,61,6,0.6,
DENI042,15,8,4,49,7,0.1,
DENI042,16,5,2,53,8,0,
DENI042,17,3,1,62,6,,
DENI042,18,4,1,72,3,,
DENI042,19,6,2,64,5,,
DENI042,20,6,3,57,6,,
DENI042,21,7,3,54,6,,
DENI042,22,8,4,58,6,,
DENI042,23,8,4,,,,
DENI068,0,19,11,,25,,0.87
DENI068,1,18,11,,23,,0.77
DENI068,2,16,11,,20,,0.68
DENI068,3,18,11,,17,,0.58
DENI068,4,23,15,,11,,0.5
DENI068,5,23,15,,6,,0.43
DENI068,6,26,15,,6,,0.36
DENI068,7,23,14,,10,,0.29
DENI068,8,22,13,,11,,0.21
DENI068,9,23,12,,13,,0.22
DENI068,10,24,11,,10,,0.22
DENI068,11,23,12,,10,,0.23
DENI068,12,22,12,,10,,0.24
DENI068,13,20,10,,10,,0.24
DENI068,14,17,9,,11,,0.25
DENI068,15,10,5,,15,,0.25
DENI068,16,7,4,,16,,0.26
DENI068,17,4,2,,10,,0.26
DENI068,18,4,1,,14,,0.26
DENI068,19,6,3,,23,,0.26
DENI068,20,6,3,,12,,0.26
DENI068,21,8,4,,9,,0.25
DENI068,22,9,4,,,,0.25
DENI068,23,8,4,,7,,0.24
