station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,,,27,5,0.1,
DENI042,2,,,45,5,0.5,
DENI042,3,,,43,5,0.5,
DENI042,4,,,53,6,0.6,
DENI042,5,,,64,5,0.6,
DENI042,6,,,64,5,0.1,
DENI042,7,,,62,6,,
DENI042,8,,,63,7,0.6,
DENI042,9,,,60,9,0.2,
DENI042,10,,,64,7,,
DENI042,11,,,64,7,0.3,
DENI042,12,5,2,62,7,0.2,
DENI042,13,,,63,6,0,
DENI042,14,5,2,63,6,,
DENI042,15,,,61,7,,
DENI042,16,8,4,57,10,,
DENI042,17,9,4,51,15,0.1,
DENI042,18,9,4,52,15,,
DENI042,19,8,4,45,15,,
DENI042,20,9,5,34,13,,
DENI042,21,9,4,34,10,,
DENI042,22,8,4,35,8,,
DENI042,23,7,3,40,6,,
DENI068,0,10,6,,,,0.52
DENI068,1,8,4,,10,,0.49
DENI068,2,6,3,,8,,0.48
DENI068,3,6,3,,10,,0.46
DENI068,4,6,2,,5,,0.43
DENI068,5,4,1,,5,,0.39
DENI068,6,5,1,,6,,0.36
DENI068,7,5,2,,9,,0.33
DENI068,8,5,2,,8,,0.32
DENI068,9,5,2,,10,,0.31
DENI068,10,4,1,,7,,0.31
DENI068,11,5,2,,9,,0.3
DENI068,12,6,3,,11,,0.31
DENI068,13,6,3,,10,,0.31
DENI068,14,7,3,,11,,0.32
DENI068,15,7,3,,10,,0.32
DENI068,16,9,4,,20,,0.34
DENI068,17,13,7,,20,,0.35
DENI068,18,18,12,,24,,0.37
DENI068,19,19,12,,42,,0.42
DENI068,20,16,9,,41,,0.47
DENI068,21,12,7,,25,,0.49
DENI068,22,9,4,,26,,0.5
DENI068,23,8,3,,11,,0.49
