station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,38,3,,
DENI042,1,10,4,31,3,,
DENI042,2,9,4,30,3,,
DENI042,3,8,4,28,3,,
DENI042,4,10,4,23,5,,
DENI042,5,15,5,13,11,,
DENI042,6,25,8,6,17,,
DENI042,7,16,6,7,16,,
DENI042,8,13,7,20,18,,
DENI042,9,14,7,36,17,,
DENI042,10,18,7,35,24,,
DENI042,11,15,6,59,13,,
DENI042,12,14,5,83,5,,
DENI042,13,15,4,89,3,,
DENI042,14,9,4,94,3,0.2,
DENI042,15,11,4,96,3,,
DENI042,16,10,4,94,4,,
DENI042,17,12,5,74,8,,
DENI042,18,17,5,52,9,,
DENI042,19,11,4,54,7,,
DENI042,20,12,4,52,6,,
DENI042,21,10,4,49,6,,
DENI042,22,8,4,41,6,,
DENI042,23,9,5,39,5,,
DENI068,0,12,7,,15,,0.3
DENI068,1,13,7,,13,,0.28
DENI068,2,13,8,,12,,0.26
DENI068,3,14,9,,12,,0.24
DENI068,4,12,7,,14,,0.24
DENI068,5,14,7,,22,,0.24
DENI068,6,20,8,,24,,0.26
DENI068,7,20,8,,26,,0.28
DENI068,8,18,8,,27,,0.3
DENI068,9,16,8,,30,,0.32
DENI068,10,18,8,,30,,0.33
DENI068,11,17,7,,25,,0.34
DENI068,12,17,6,,32,,0.35
DENI068,13,12,4,,27,,0.36
DENI068,14,12,5,,36,,0.37
DENI068,15,14,5,,45,,0.38
DENI068,16,15,5,,48,,0.39
DENI068,17,18,6,,75,,0.44
DENI068,18,23,8,,69,,0.49
DENI068,19,20,8,,45,,0.52
DENI068,20,20,8,,28,,0.53
DENI068,21,17,7,,23,,0.53
DENI068,22,13,6,,15,,0.51
DENI068,23,13,6,,,,0.49
