station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,26,11,77,5,,
DENI042,1,19,9,77,4,,
DENI042,2,16,7,79,5,,
DENI042,3,9,4,,,,
DENI042,4,7,3,77,6,,
DENI042,5,11,5,74,7,,
DENI042,6,10,5,72,5,,
DENI042,7,5,2,71,7,,
DENI042,8,9,4,69,7,,
DENI042,9,11,5,69,6,,
DENI042,10,11,5,66,6,,
DENI042,11,8,4,64,6,,
DENI042,12,5,2,62,6,,
DENI042,13,4,2,61,7,,
DENI042,14,4,2,59,8,,
DENI042,15,3,1,60,8,,
DENI042,16,3,0.8,62,6,,
DENI042,17,2,0.6,61,7,,
DENI042,18,2,0.7,65,5,,
DENI042,19,2,0.7,66,5,,
DENI042,20,3,1,67,4,,
DENI042,21,4,1,67,4,,
DENI042,22,4,1,69,3,,
DENI042,23,4,1,70,3,,
DENI068,0,26,11,,2,,0.21
DENI068,1,20,9,,2,,0.2
DENI068,2,17,8,,,,0.19
DENI068,3,9,4,,3,,0.17
DENI068,4,7,3,,4,,0.16
DENI068,5,12,6,,6,,0.14
DENI068,6,11,5,,5,,0.14
DENI068,7,7,3,,9,,0.13
DENI068,8,10,4,,7,,0.12
DENI068,9,12,5,,7,,0.13
DENI068,10,11,5,,8,,0.13
DENI068,11,8,4,,10,,0.14
DENI068,12,5,2,,12,,0.15
DENI068,13,5,2,,12,,0.16
DENI068,14,6,3,,17,,0.17
DENI068,15,4,2,,12,,0.18
DENI068,16,3,1,,11,,0.19
DENI068,17,3,1,,12,,0.2
DENI068,18,3,0.9,,7,,0.2
DENI068,19,3,1,,8,,0.2
DENI068,20,3,1,,6,,0.2
DENI068,21,4,1,,5,,0.19
DENI068,22,4,2,,6,,0.18
DENI068,23,4,2,,5,,0.17
