station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,53,4,,
DENI042,1,10,8,,6,,
DENI042,2,11,9,48,7,2,
DENI042,3,14,10,40,10,1,
DENI042,4,15,12,39,9,2,
DENI042,5,16,13,40,8,0.8,
DENI042,6,19,15,36,13,0.3,
DENI042,7,22,17,22,22,0.4,
DENI042,8,44,20,18,24,0.6,
DENI042,9,23,18,29,17,1,
DENI042,10,23,19,37,12,2,
DENI042,11,23,19,41,10,2,
DENI042,12,24,20,41,10,1,
DENI042,13,22,17,47,10,0.8,
DENI042,14,20,15,49,11,1,
DENI042,15,19,14,49,13,1,
DENI042,16,20,12,45,19,1,
DENI042,17,69,19,14,39,0.5,
DENI042,18,35,18,7,39,0.8,
DENI042,19,26,17,13,29,0.5,
DENI042,20,23,16,16,24,0.3,
DENI042,21,25,18,15,22,0.6,
DENI042,22,27,19,13,,0.7,
DENI042,23,25,20,18,16,0.6,
DENI068,0,8,6,,8,,0.29
DENI068,1,10,8,,8,,0.28
DENI068,2,13,9,,10,,0.26
DENI068,3,15,12,,10,,0.21
DENI068,4,16,13,,12,,0.19
DENI068,5,16,13,,20,,0.2
DENI068,6,18,15,,51,,0.23
DENI068,7,20,16,,60,,0.3
DENI068,8,24,19,,47,,0.32
DENI068,9,27,20,,43,,0.35
DENI068,10,51,24,,34,,0.38
DENI068,11,45,23,,27,,0.4
DENI068,12,42,22,,26,,0.42
DENI068,13,50,22,,35,,0.43
DENI068,14,30,15,,22,,0.42
DENI068,15,33,12,,34,,0.39
DENI068,16,48,15,,56,,0.41
DENI068,17,56,21,,64,,0.43
DENI068,18,57,27,,59,,0.49
DENI068,19,46,23,,53,,0.57
DENI068,20,32,21,,48,,0.62
DENI068,21,29,22,,43,,0.66
DENI068,22,32,26,,41,,0.7
DENI068,23,27,22,,37,,0.72
