station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,3,34,3,,
DENI042,1,6,3,29,3,0.1,
DENI042,2,7,3,27,4,0.1,
DENI042,3,8,3,23,4,,
DENI042,4,9,4,,,0,
DENI042,5,14,5,12,10,,
DENI042,6,23,6,17,11,0,
DENI042,7,11,5,22,14,0.3,
DENI042,8,14,6,37,12,0,
DENI042,9,12,6,44,6,0.3,
DENI042,10,14,7,53,5,0.2,
DENI042,11,16,9,65,4,0.8,
DENI042,12,16,9,69,4,,
DENI042,13,14,7,80,4,0.5,
DENI042,14,18,7,87,4,0.1,
DENI042,15,23,7,87,5,,
DENI042,16,12,6,87,4,0.5,
DENI042,17,14,6,78,7,,
DENI042,18,10,6,64,9,0.5,
DENI042,19,6,3,68,5,0.2,
DENI042,20,7,4,58,6,0.1,
DENI042,21,7,3,54,6,0.2,
DENI042,22,6,3,52,5,,
DENI042,23,6,3,49,4,,
DENI068,0,8,3,,8,,0.32
DENI068,1,8,4,,7,,0.29
DENI068,2,16,11,,8,,0.28
DENI068,3,10,5,,,,0.25
DENI068,4,11,4,,12,,0.22
DENI068,5,13,5,,24,,0.21
DENI068,6,16,5,,29,,0.22
DENI068,7,18,6,,26,,0.24
DENI068,8,16,6,,24,,0.25
DENI068,9,15,6,,20,,0.27
DENI068,10,17,7,,23,,0.27
DENI068,11,17,9,,19,,0.29
DENI068,12,17,8,,22,,0.3
DENI068,13,13,6,,19,,0.3
DENI068,14,13,6,,15,,0.3
DENI068,15,13,6,,21,,0.29
DENI068,16,14,6,,19,,0.29
DENI068,17,13,6,,22,,0.28
DENI068,18,10,6,,20,,0.29
DENI068,19,7,4,,20,,0.29
DENI068,20,7,4,,15,,0.29
DENI068,21,6,3,,12,,0.29
DENI068,22,6,3,,9,,0.28
DENI068,23,6,3,,8,,0.27
