station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,7,72,,0.7,
DENI042,1,14,8,59,7,0.2,
DENI042,2,13,7,58,5,0,
DENI042,3,13,7,,5,0.8,
DENI042,4,13,8,49,8,,
DENI042,5,31,10,33,17,,
DENI042,6,46,12,27,26,,
DENI042,7,24,10,47,24,0.3,
DENI042,8,22,10,67,13,0,
DENI042,9,23,10,72,10,0.3,
DENI042,10,21,10,77,12,0,
DENI042,11,25,9,89,7,0.3,
DENI042,12,24,9,101,4,,
DENI042,13,25,9,112,4,0.2,
DENI042,14,18,9,118,4,0.7,
DENI042,15,19,9,107,4,,
DENI042,16,14,8,99,5,,
DENI042,17,17,10,90,4,,
DENI042,18,19,10,62,6,,
DENI042,19,15,9,69,7,,
DENI042,20,14,8,49,9,,
DENI042,21,14,8,27,13,,
DENI042,22,14,8,28,9,,
DENI042,23,16,8,23,8,,
DENI068,0,17,8,,,,0.18
DENI068,1,19,9,,14,,0.17
DENI068,2,21,10,,17,,0.18
DENI068,3,19,9,,13,,0.18
DENI068,4,20,9,,21,,0.17
DENI068,5,24,10,,26,,0.17
DENI068,6,28,11,,38,,0.18
DENI068,7,32,11,,47,,0.19
DENI068,8,26,10,,34,,0.2
DENI068,9,26,10,,36,,0.21
DENI068,10,27,10,,40,,0.21
DENI068,11,26,9,,26,,0.21
DENI068,12,20,8,,27,,0.21
DENI068,13,20,9,,28,,0.22
DENI068,14,20,9,,32,,0.22
DENI068,15,24,10,,27,,0.22
DENI068,16,23,10,,40,,0.24
DENI068,17,19,10,,29,,0.25
DENI068,18,18,10,,25,,0.25
DENI068,19,17,9,,24,,0.26
DENI068,20,16,9,,28,,0.28
DENI068,21,20,10,,22,,0.29
DENI068,22,19,10,,20,,0.29
DENI068,23,31,23,,15,,0.3
