station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,2,69,3,,
DENI042,1,6,2,68,3,,
DENI042,2,6,2,67,3,,
DENI042,3,6,2,67,3,,
DENI042,4,6,2,65,3,,
DENI042,5,6,2,62,3,,
DENI042,6,7,2,64,3,,
DENI042,7,6,2,66,3,,
DENI042,8,6,2,63,3,,
DENI042,9,6,2,64,3,,
DENI042,10,6,2,61,4,,
DENI042,11,5,2,60,4,,
DENI042,12,5,2,56,4,,
DENI042,13,5,2,55,4,,
DENI042,14,4,2,54,5,,
DENI042,15,4,1,52,5,,
DENI042,16,4,1,51,6,,
DENI042,17,4,2,39,8,,
DENI042,18,5,2,28,9,,
DENI042,19,6,3,14,11,,
DENI042,20,7,3,21,8,,
DENI042,21,6,3,31,6,,
DENI042,22,5,2,,,,
DENI042,23,5,2,41,5,,
DENI068,0,6,2,,9,,0.29
DENI068,1,6,2,,6,,0.28
DENI068,2,6,2,,6,,0.26
DENI068,3,5,2,,4,,0.23
DENI068,4,7,2,,5,,0.18
DENI068,5,6,2,,6,,0.14
DENI068,6,6,2,,8,,0.13
DENI068,7,6,2,,7,,0.13
DENI068,8,6,3,,7,,0.13
DENI068,9,7,3,,14,,0.14
DENI068,10,6,2,,14,,0.14
DENI068,11,10,3,,16,,0.15
DENI068,12,9,3,,16,,0.16
DENI068,13,7,2,,17,,0.17
DENI068,14,6,2,,16,,0.18
DENI068,15,4,2,,25,,0.19
DENI068,16,5,2,,31,,0.21
DENI068,17,7,2,,39,,0.23
DENI068,18,9,4,,39,,0.26
DENI068,19,11,7,,33,,0.29
DENI068,20,10,5,,32,,0.31
DENI068,21,10,5,,26,,0.33
DENI068,22,7,3,,17,,0.34
DENI068,23,5,2,,7,,0.32
