station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,3,32,2,,
DENI042,1,8,3,,,,
DENI042,2,9,3,26,2,,
DENI042,3,8,3,20,2,,
DENI042,4,8,3,13,4,,
DENI042,5,10,4,7,7,,
DENI042,6,13,4,4,10,,
DENI042,7,13,6,3,17,,
DENI042,8,14,6,7,19,,
DENI042,9,18,9,12,24,0.1,
DENI042,10,8,4,75,7,2,
DENI042,11,9,3,85,4,0.7,
DENI042,12,9,3,86,3,0.5,
DENI042,13,8,3,91,2,1,
DENI042,14,8,3,97,2,1,
DENI042,15,11,4,99,3,0.8,
DENI042,16,12,4,99,3,,
DENI042,17,12,4,99,3,0.2,
DENI042,18,13,4,90,4,,
DENI042,19,12,4,87,4,,
DENI042,20,14,5,72,5,,
DENI042,21,12,5,59,5,,
DENI042,22,12,5,52,7,0,
DENI042,23,12,5,48,6,,
DENI068,0,10,6,,,,0.37
DENI068,1,9,4,,12,,0.35
DENI068,2,9,4,,7,,0.34
DENI068,3,8,4,,10,,0.31
DENI068,4,8,4,,12,,0.29
DENI068,5,11,5,,15,,0.29
DENI068,6,14,6,,21,,0.31
DENI068,7,14,5,,22,,0.32
DENI068,8,14,6,,23,,0.33
DENI068,9,17,8,,39,,0.36
DENI068,10,45,8,,27,,0.37
DENI068,11,20,5,,24,,0.39
DENI068,12,11,4,,26,,0.4
DENI068,13,12,4,,24,,0.41
DENI068,14,17,4,,37,,0.4
DENI068,15,12,4,,27,,0.41
DENI068,16,13,5,,37,,0.41
DENI068,17,11,4,,38,,0.42
DENI068,18,13,4,,46,,0.45
DENI068,19,15,6,,43,,0.46
DENI068,20,14,6,,37,,0.46
DENI068,21,13,6,,34,,0.47
DENI068,22,14,6,,25,,0.47
DENI068,23,13,5,,19,,0.46
