station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,7,69,4,,
DENI042,1,9,6,,3,,
DENI042,2,9,5,75,3,,
DENI042,3,10,6,75,4,,
DENI042,4,12,8,81,5,,
DENI042,5,13,8,83,5,,
DENI042,6,12,6,79,10,,
DENI042,7,11,5,82,7,,
DENI042,8,10,5,92,4,,
DENI042,9,10,4,103,3,,
DENI042,10,11,4,105,3,,
DENI042,11,11,5,103,3,,
DENI042,12,11,6,106,3,,
DENI042,13,12,5,106,3,,
DENI042,14,13,5,108,3,,
DENI042,15,12,5,108,3,,
DENI042,16,12,5,107,4,0.2,
DENI042,17,13,6,106,3,0,
DENI042,18,14,6,106,4,0.1,
DENI042,19,17,8,109,4,0.4,
DENI042,20,18,8,109,4,0,
DENI042,21,17,7,105,4,1,
DENI042,22,15,9,103,4,0.4,
DENI042,23,13,9,98,,,
DENI068,0,11,7,,14,,0.27
DENI068,1,9,5,,29,,0.26
DENI068,2,9,5,,31,,0.25
DENI068,3,11,7,,11,,0.23
DENI068,4,13,8,,12,,0.22
DENI068,5,14,7,,36,,0.21
DENI068,6,17,8,,56,,0.21
DENI068,7,17,7,,42,,0.21
DENI068,8,13,5,,27,,0.2
DENI068,9,12,5,,21,,0.21
DENI068,10,12,4,,19,,0.2
DENI068,11,12,5,,17,,0.2
DENI068,12,13,6,,19,,0.2
DENI068,13,14,5,,16,,0.19
DENI068,14,14,5,,15,,0.18
DENI068,15,14,5,,20,,0.17
DENI068,16,15,5,,18,,0.18
DENI068,17,15,6,,17,,0.18
DENI068,18,16,7,,38,,0.18
DENI068,19,18,8,,31,,0.19
DENI068,20,19,8,,19,,0.19
DENI068,21,18,7,,26,,0.19
DENI068,22,15,9,,27,,0.19
DENI068,23,13,8,,12,,0.2
