station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,4,,4,,
DENI042,1,12,4,17,5,,
DENI042,2,11,4,15,3,,
DENI042,3,13,4,11,4,,
DENI042,4,13,4,7,5,,
DENI042,5,12,5,4,7,,
DENI042,6,13,7,5,14,,
DENI042,7,14,8,9,17,,
DENI042,8,16,8,23,12,,
DENI042,9,19,9,34,9,,
DENI042,10,22,8,75,6,0.3,
DENI042,11,20,9,98,5,0.3,
DENI042,12,19,9,107,5,0,
DENI042,13,19,9,107,5,0.2,
DENI042,14,17,8,109,5,,
DENI042,15,17,8,112,4,,
DENI042,16,16,7,114,4,,
DENI042,17,16,7,113,4,,
DENI042,18,17,8,108,5,,
DENI042,19,19,9,74,12,,
DENI042,20,20,9,51,19,,
DENI042,21,19,9,59,12,,
DENI042,22,18,9,49,,,
DENI042,23,18,9,47,10,,
DENI068,0,12,6,,12,,0.31
DENI068,1,15,7,,17,,0.29
DENI068,2,13,7,,19,,0.27
DENI068,3,14,7,,20,,0.27
DENI068,4,15,7,,22,,0.25
DENI068,5,14,8,,28,,0.25
DENI068,6,23,10,,35,,0.29
DENI068,7,24,10,,33,,0.3
DENI068,8,19,9,,26,,0.31
DENI068,9,16,8,,21,,0.32
DENI068,10,19,8,,18,,0.33
DENI068,11,22,9,,20,,0.33
DENI068,12,19,8,,25,,0.33
DENI068,13,18,8,,22,,0.32
DENI068,14,19,8,,27,,0.3
DENI068,15,17,8,,20,,0.28
DENI068,16,16,7,,17,,0.27
DENI068,17,17,7,,24,,0.26
DENI068,18,16,8,,27,,0.26
DENI068,19,19,9,,35,,0.27
DENI068,20,22,11,,34,,0.28
DENI068,21,22,11,,44,,0.3
DENI068,22,24,11,,49,,0.31
DENI068,23,22,12,,,,0.32
