station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,59,7,,
DENI042,1,7,4,,8,,
DENI042,2,6,4,58,6,,
DENI042,3,6,4,57,6,,
DENI042,4,7,4,59,5,,
DENI042,5,7,4,54,9,,
DENI042,6,8,4,59,5,,
DENI042,7,9,5,60,5,,
DENI042,8,10,5,58,6,,
DENI042,9,10,6,61,5,,
DENI042,10,10,5,61,5,,
DENI042,11,10,6,62,5,,
DENI042,12,9,5,63,5,,
DENI042,13,7,4,62,5,0,
DENI042,14,4,2,60,5,0,
DENI042,15,4,2,61,5,,
DENI042,16,4,2,63,6,0.3,
DENI042,17,4,2,64,5,0,
DENI042,18,4,2,63,5,,
DENI042,19,3,1,62,5,0.1,
DENI042,20,3,1,62,4,0.1,
DENI042,21,2,0.9,60,4,0.2,
DENI042,22,2,0.8,58,,0.2,
DENI042,23,2,0.8,58,4,0.1,
DENI068,0,7,4,,18,,0.22
DENI068,1,8,4,,12,,0.22
DENI068,2,7,4,,10,,0.22
DENI068,3,7,4,,10,,0.21
DENI068,4,7,4,,13,,0.2
DENI068,5,7,4,,20,,0.2
DENI068,6,8,4,,13,,0.2
DENI068,7,10,5,,13,,0.2
DENI068,8,11,6,,19,,0.2
DENI068,9,11,6,,21,,0.2
DENI068,10,11,6,,19,,0.2
DENI068,11,12,6,,21,,0.22
DENI068,12,11,6,,17,,0.23
DENI068,13,8,4,,18,,0.23
DENI068,14,5,3,,20,,0.24
DENI068,15,5,3,,23,,0.26
DENI068,16,4,2,,20,,0.27
DENI068,17,4,2,,24,,0.28
DENI068,18,5,2,,22,,0.29
DENI068,19,3,1,,16,,0.29
DENI068,20,3,1,,8,,0.29
DENI068,21,3,1,,8,,0.29
DENI068,22,3,0.9,,7,,0.29
DENI068,23,3,0.8,,6,,0.28
