station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,2,,,,
DENI042,1,6,2,56,4,,
DENI042,2,6,2,50,4,,
DENI042,3,7,3,50,5,,
DENI042,4,8,3,45,9,,
DENI042,5,8,4,46,7,,
DENI042,6,10,4,34,12,,
DENI042,7,10,4,41,14,,
DENI042,8,10,5,47,8,,
DENI042,9,12,5,53,6,,
DENI042,10,11,5,59,4,,
DENI042,11,12,5,64,4,,
DENI042,12,11,5,66,4,,
DENI042,13,12,5,70,3,,
DENI042,14,13,5,71,4,,
DENI042,15,12,4,71,4,,
DENI042,16,14,5,75,4,,
DENI042,17,12,5,75,5,,
DENI042,18,11,5,71,7,,
DENI042,19,11,4,70,5,,
DENI042,20,9,4,69,4,,
DENI042,21,9,3,67,4,,
DENI042,22,8,3,63,4,,
DENI042,23,8,3,62,4,,
DENI068,0,5,2,,6,,0.41
DENI068,1,5,2,,8,,0.39
DENI068,2,6,2,,9,,0.37
DENI068,3,6,2,,7,,0.35
DENI068,4,7,3,,14,,0.34
DENI068,5,12,4,,34,,0.35
DENI068,6,16,5,,38,,0.35
DENI068,7,15,5,,25,,0.36
DENI068,8,23,6,,19,,0.37
DENI068,9,13,5,,13,,0.37
DENI068,10,12,5,,10,,0.38
DENI068,11,13,5,,9,,0.38
DENI068,12,12,5,,11,,0.38
DENI068,13,16,5,,9,,0.37
DENI068,14,18,5,,13,,0.37
DENI068,15,14,4,,14,,0.36
DENI068,16,17,5,,11,,0.36
DENI068,17,12,5,,12,,0.36
DENI068,18,13,4,,18,,0.37
DENI068,19,11,4,,17,,0.38
DENI068,20,10,4,,17,,0.38
DENI068,21,9,3,,15,,0.38
DENI068,22,9,3,,12,,0.38
DENI068,23,8,3,,12,,0.37
