station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,6,,6,,
DENI042,1,12,6,43,6,,
DENI042,2,12,6,34,6,,
DENI042,3,12,7,32,6,,
DENI042,4,11,7,29,9,,
DENI042,5,13,6,13,22,,
DENI042,6,22,9,12,26,0,
DENI042,7,31,13,10,38,0.5,
DENI042,8,29,14,13,46,1,
DENI042,9,22,10,54,23,0.7,
DENI042,10,16,8,84,5,0.8,
DENI042,11,15,8,93,4,0.6,
DENI042,12,15,8,97,4,1,
DENI042,13,15,7,100,4,1,
DENI042,14,13,6,100,3,1,
DENI042,15,15,7,100,3,0.9,
DENI042,16,17,7,101,4,1,
DENI042,17,21,8,101,4,1,
DENI042,18,21,9,99,6,1,
DENI042,19,18,8,93,7,2,
DENI042,20,19,9,88,9,2,
DENI042,21,19,8,83,13,3,
DENI042,22,18,8,70,,2,
DENI042,23,16,8,61,12,2,
DENI068,0,15,8,,18,,0.19
DENI068,1,14,7,,15,,0.18
DENI068,2,14,8,,17,,0.18
DENI068,3,15,8,,20,,0.18
DENI068,4,15,8,,23,,0.18
DENI068,5,22,10,,29,,0.19
DENI068,6,25,11,,39,,0.21
DENI068,7,27,11,,40,,0.23
DENI068,8,26,10,,39,,0.26
DENI068,9,24,9,,31,,0.27
DENI068,10,21,9,,30,,0.29
DENI068,11,21,9,,29,,0.3
DENI068,12,20,9,,30,,0.31
DENI068,13,17,7,,30,,0.3
DENI068,14,16,7,,34,,0.29
DENI068,15,18,7,,31,,0.28
DENI068,16,21,8,,26,,0.28
DENI068,17,21,9,,25,,0.27
DENI068,18,23,9,,27,,0.27
DENI068,19,21,8,,30,,0.27
DENI068,20,23,8,,28,,0.27
DENI068,21,21,9,,20,,0.26
DENI068,22,22,9,,22,,0.25
DENI068,23,21,9,,,,0.23
