station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,6,47,,,
DENI042,1,9,6,43,6,,
DENI042,2,8,5,45,6,,
DENI042,3,8,5,,6,,
DENI042,4,9,6,42,8,,
DENI042,5,33,8,30,20,,
DENI042,6,22,7,13,35,,
DENI042,7,20,9,12,36,,
DENI042,8,26,11,17,37,,
DENI042,9,23,12,23,37,,
DENI042,10,23,12,41,34,,
DENI042,11,15,9,78,11,,
DENI042,12,11,7,89,3,,
DENI042,13,12,8,90,3,,
DENI042,14,13,9,91,3,,
DENI042,15,14,9,93,4,0.3,
DENI042,16,14,9,94,4,0.2,
DENI042,17,13,8,94,4,0.2,
DENI042,18,12,8,92,4,0.2,
DENI042,19,15,8,69,14,0.4,
DENI042,20,16,9,52,16,0.2,
DENI042,21,13,9,48,14,0,
DENI042,22,12,8,43,15,0,
DENI042,23,13,9,43,11,0.2,
DENI068,0,12,7,,15,,0.41
DENI068,1,12,8,,,,0.41
DENI068,2,19,13,,18,,0.39
DENI068,3,19,13,,22,,0.37
DENI068,4,15,9,,27,,0.34
DENI068,5,18,8,,35,,0.33
DENI068,6,19,9,,37,,0.31
DENI068,7,21,10,,40,,0.31
DENI068,8,22,10,,36,,0.31
DENI068,9,21,11,,36,,0.31
DENI068,10,17,9,,20,,0.31
DENI068,11,14,7,,30,,0.32
DENI068,12,14,7,,16,,0.31
DENI068,13,13,8,,19,,0.3
DENI068,14,16,10,,23,,0.3
DENI068,15,17,10,,24,,0.29
DENI068,16,16,10,,23,,0.28
DENI068,17,16,9,,27,,0.27
DENI068,18,15,9,,22,,0.28
DENI068,19,16,9,,32,,0.29
DENI068,20,21,12,,35,,0.31
DENI068,21,24,13,,37,,0.34
DENI068,22,24,14,,31,,0.35
DENI068,23,20,13,,21,,0.36
