station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,4,28,3,0,
DENI042,1,11,4,27,3,0.5,
DENI042,2,10,4,29,3,,
DENI042,3,11,4,,,,
DENI042,4,10,4,25,3,,
DENI042,5,11,4,19,7,,
DENI042,6,20,6,10,15,,
DENI042,7,19,7,7,22,,
DENI042,8,18,6,20,23,,
DENI042,9,17,6,47,15,,
DENI042,10,15,7,82,7,,
DENI042,11,15,7,96,5,,
DENI042,12,16,6,98,3,0.3,
DENI042,13,14,6,103,4,0,
DENI042,14,16,5,103,3,,
DENI042,15,16,5,105,3,,
DENI042,16,15,5,103,3,,
DENI042,17,13,4,93,2,,
DENI042,18,14,4,96,3,,
DENI042,19,16,6,104,4,0.5,
DENI042,20,17,6,111,4,1,
DENI042,21,17,7,94,6,,
DENI042,22,17,7,81,8,,
DENI042,23,16,7,69,6,,
DENI068,0,16,6,,15,,0.39
DENI068,1,13,5,,11,,0.36
DENI068,2,12,5,,,,0.32
DENI068,3,11,5,,16,,0.28
DENI068,4,12,5,,16,,0.24
DENI068,5,14,5,,19,,0.23
DENI068,6,15,5,,22,,0.23
DENI068,7,23,7,,24,,0.24
DENI068,8,28,7,,23,,0.25
DENI068,9,,,,,,0.26
DENI068,10,23,7,,22,,0.28
DENI068,11,19,7,,26,,0.29
DENI068,12,15,6,,26,,0.3
DENI068,13,15,6,,29,,
DENI068,14,15,5,,34,,
DENI068,15,17,5,,32,,
DENI068,16,16,5,,24,,
DENI068,17,13,4,,30,,0.26
DENI068,18,14,4,,41,,0.26
DENI068,19,19,6,,44,,0.28
DENI068,20,18,9,,26,,0.28
DENI068,21,18,8,,44,,0.29
DENI068,22,19,9,,28,,0.29
DENI068,23,19,10,,24,,0.29
