station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,11,44,9,,
DENI042,1,14,11,45,9,0,
DENI042,2,14,11,44,9,,
DENI042,3,14,11,43,8,,
DENI042,4,14,11,45,7,,
DENI042,5,13,10,48,7,,
DENI042,6,13,11,47,8,,
DENI042,7,13,10,45,10,,
DENI042,8,12,9,46,9,,
DENI042,9,12,9,45,10,,
DENI042,10,19,10,42,12,,
DENI042,11,10,7,48,9,,
DENI042,12,10,8,43,12,,
DENI042,13,11,8,41,13,,
DENI042,14,10,8,40,12,,
DENI042,15,11,9,36,13,,
DENI042,16,12,10,31,16,,
DENI042,17,15,12,26,18,,
DENI042,18,16,13,24,18,,
DENI042,19,16,13,22,18,,
DENI042,20,15,13,21,18,,
DENI042,21,15,12,21,17,,
DENI042,22,14,12,,,,
DENI042,23,14,11,20,17,,
DENI068,0,16,13,,14,,0.49
DENI068,1,15,12,,12,,0.44
DENI068,2,14,11,,9,,0.4
DENI068,3,15,12,,9,,0.37
DENI068,4,16,12,,,,0.33
DENI068,5,16,12,,14,,0.3
DENI068,6,16,13,,30,,0.29
DENI068,7,15,12,,38,,0.3
DENI068,8,14,11,,34,,0.31
DENI068,9,17,11,,35,,0.32
DENI068,10,28,12,,44,,0.34
DENI068,11,23,12,,42,,0.37
DENI068,12,19,11,,37,,0.4
DENI068,13,19,10,,42,,0.43
DENI068,14,15,9,,37,,0.45
DENI068,15,16,11,,41,,0.48
DENI068,16,16,11,,38,,0.5
DENI068,17,16,13,,35,,0.53
DENI068,18,18,15,,36,,0.55
DENI068,19,18,15,,32,,0.56
DENI068,20,18,15,,29,,0.56
DENI068,21,18,15,,27,,0.57
DENI068,22,17,14,,23,,0.57
DENI068,23,16,13,,22,,0.54
