station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,4,35,3,,
DENI042,1,12,5,33,3,,
DENI042,2,11,4,30,2,,
DENI042,3,12,4,24,3,,
DENI042,4,12,4,,,,
DENI042,5,13,4,12,9,,
DENI042,6,14,5,12,11,,
DENI042,7,18,6,12,23,,
DENI042,8,17,7,19,33,,
DENI042,9,14,6,46,14,,
DENI042,10,12,5,69,4,,
DENI042,11,12,5,71,2,,
DENI042,12,14,6,72,2,,
DENI042,13,14,7,76,2,,
DENI042,14,16,7,78,4,,
DENI042,15,18,7,84,4,,
DENI042,16,15,6,80,5,,
DENI042,17,16,7,72,7,,
DENI042,18,24,7,59,11,,
DENI042,19,23,7,44,10,,
DENI042,20,21,8,54,6,,
DENI042,21,25,8,39,8,,
DENI042,22,24,8,37,8,,
DENI042,23,19,8,43,5,,
DENI068,0,16,5,,11,,0.26
DENI068,1,18,5,,7,,0.25
DENI068,2,14,5,,8,,0.24
DENI068,3,13,5,,,,0.23
DENI068,4,18,6,,11,,0.22
DENI068,5,19,6,,21,,0.22
DENI068,6,20,6,,30,,0.24
DENI068,7,20,6,,30,,0.27
DENI068,8,19,6,,33,,0.3
DENI068,9,17,5,,24,,0.32
DENI068,10,13,5,,13,,0.33
DENI068,11,14,5,,19,,0.34
DENI068,12,15,6,,16,,0.35
DENI068,13,17,7,,19,,0.36
DENI068,14,17,7,,15,,0.35
DENI068,15,17,7,,22,,0.34
DENI068,16,16,6,,22,,0.33
DENI068,17,22,7,,40,,0.35
DENI068,18,23,7,,35,,0.35
DENI068,19,21,8,,40,,0.37
DENI068,20,26,9,,30,,0.39
DENI068,21,33,10,,16,,0.38
DENI068,22,27,9,,10,,0.38
DENI068,23,23,8,,8,,0.36
