station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,12,28,9,0.1,
DENI042,1,16,11,,7,0.5,
DENI042,2,17,11,32,6,,
DENI042,3,17,12,29,6,0.4,
DENI042,4,18,13,24,6,0.3,
DENI042,5,17,13,18,8,0.4,
DENI042,6,18,13,22,11,0.7,
DENI042,7,20,14,34,10,0.2,
DENI042,8,21,15,40,7,0.8,
DENI042,9,23,16,44,7,0.7,
DENI042,10,26,19,73,4,1,
DENI042,11,26,19,78,4,1,
DENI042,12,24,18,85,4,1,
DENI042,13,24,16,103,3,1,
DENI042,14,26,15,110,3,1,
DENI042,15,25,16,109,3,1,
DENI042,16,24,15,115,3,0.6,
DENI042,17,24,15,113,3,0.8,
DENI042,18,25,14,108,4,0.5,
DENI042,19,25,15,99,4,,
DENI042,20,24,15,96,4,,
DENI042,21,24,16,97,3,0.3,
DENI042,22,23,15,94,4,0.7,
DENI042,23,22,15,91,,1,
DENI068,0,18,11,,14,,0.09
DENI068,1,18,11,,20,,0.08
DENI068,2,18,12,,14,,0.08
DENI068,3,19,12,,15,,0.07
DENI068,4,19,13,,17,,0.07
DENI068,5,20,14,,15,,0.06
DENI068,6,19,14,,16,,0.05
DENI068,7,22,14,,12,,0.05
DENI068,8,23,16,,11,,0.04
DENI068,9,24,17,,12,,0.05
DENI068,10,25,17,,14,,0.06
DENI068,11,26,18,,16,,0.07
DENI068,12,26,17,,16,,0.09
DENI068,13,25,16,,11,,0.1
DENI068,14,24,14,,9,,0.1
DENI068,15,27,16,,10,,0.11
DENI068,16,25,15,,10,,0.11
DENI068,17,24,14,,11,,0.11
DENI068,18,24,14,,13,,0.11
DENI068,19,25,14,,12,,0.1
DENI068,20,26,15,,12,,0.09
DENI068,21,25,15,,12,,0.08
DENI068,22,22,14,,8,,0.07
DENI068,23,22,14,,10,,0.07
