station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,9,51,16,0.9,
DENI042,1,15,8,,11,0.8,
DENI042,2,14,8,48,8,,
DENI042,3,14,7,42,7,,
DENI042,4,14,7,36,9,,
DENI042,5,16,8,27,14,,
DENI042,6,18,10,20,23,0.3,
DENI042,7,38,12,25,35,0.1,
DENI042,8,30,12,36,37,0.5,
DENI042,9,20,9,73,12,0.1,
DENI042,10,27,10,77,11,0.5,
DENI042,11,21,9,78,10,0.1,
DENI042,12,22,10,78,11,0.8,
DENI042,13,21,11,90,8,0.6,
DENI042,14,21,12,80,10,0.9,
DENI042,15,22,12,76,9,0.5,
DENI042,16,22,13,58,15,0.5,
DENI042,17,23,15,53,17,,
DENI042,18,17,11,59,10,0.1,
DENI042,19,17,11,44,16,0,
DENI042,20,16,11,35,11,0.2,
DENI042,21,17,11,36,11,0.1,
DENI042,22,15,9,49,7,0,
DENI042,23,10,6,45,,0.3,
DENI068,0,19,9,,14,,0.21
DENI068,1,17,9,,12,,0.2
DENI068,2,18,10,,15,,0.19
DENI068,3,18,10,,19,,0.19
DENI068,4,21,10,,28,,0.18
DENI068,5,28,12,,40,,0.2
DENI068,6,30,12,,50,,0.22
DENI068,7,29,12,,50,,0.24
DENI068,8,31,11,,47,,0.26
DENI068,9,23,9,,26,,0.26
DENI068,10,24,9,,41,,0.26
DENI068,11,30,11,,42,,0.26
DENI068,12,25,11,,39,,0.25
DENI068,13,26,12,,41,,0.25
DENI068,14,26,12,,25,,0.23
DENI068,15,28,16,,39,,
DENI068,16,27,18,,46,,
DENI068,17,27,18,,40,,
DENI068,18,17,11,,35,,
DENI068,19,18,12,,41,,
DENI068,20,20,13,,39,,
DENI068,21,18,12,,27,,
DENI068,22,14,9,,20,,
DENI068,23,11,7,,19,,
