station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,5,11,7,,
DENI042,1,20,5,9,5,,
DENI042,2,20,6,9,4,,
DENI042,3,15,6,,,,
DENI042,4,17,6,10,4,,
DENI042,5,17,5,10,4,,
DENI042,6,15,5,11,4,,
DENI042,7,14,5,16,3,,
DENI042,8,11,4,28,3,,
DENI042,9,8,3,48,3,,
DENI042,10,8,4,61,2,0.1,
DENI042,11,8,4,60,2,0,
DENI042,12,9,4,66,3,0.1,
DENI042,13,8,4,73,2,0.1,
DENI042,14,8,4,72,2,,
DENI042,15,9,5,76,2,,
DENI042,16,10,5,80,3,,
DENI042,17,10,5,82,4,,
DENI042,18,10,5,81,4,,
DENI042,19,11,4,73,6,,
DENI042,20,10,4,61,7,,
DENI042,21,13,5,38,8,,
DENI042,22,13,5,38,4,,
DENI042,23,12,5,39,3,,
DENI068,0,14,4,,11,,0.32
DENI068,1,13,5,,8,,0.3
DENI068,2,13,5,,,,0.29
DENI068,3,12,5,,6,,0.27
DENI068,4,9,4,,4,,0.25
DENI068,5,9,4,,5,,0.22
DENI068,6,13,5,,7,,0.21
DENI068,7,11,4,,6,,0.2
DENI068,8,10,4,,9,,0.19
DENI068,9,9,3,,8,,0.2
DENI068,10,8,3,,11,,0.2
DENI068,11,10,4,,18,,0.21
DENI068,12,9,4,,15,,0.22
DENI068,13,8,4,,16,,0.23
DENI068,14,9,4,,14,,0.24
DENI068,15,9,5,,12,,0.25
DENI068,16,11,4,,11,,0.25
DENI068,17,11,5,,16,,0.25
DENI068,18,13,5,,23,,0.26
DENI068,19,11,4,,20,,0.27
DENI068,20,11,5,,18,,0.28
DENI068,21,13,6,,22,,0.28
DENI068,22,17,6,,12,,0.27
DENI068,23,15,5,,9,,0.27
