station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,12,75,12,,
DENI042,1,15,11,83,8,0,
DENI042,2,15,10,89,5,,
DENI042,3,15,10,92,,0.1,
DENI042,4,15,10,84,5,,
DENI042,5,24,12,53,24,,
DENI042,6,27,12,49,24,0.1,
DENI042,7,35,14,32,43,0,
DENI042,8,27,14,56,31,,
DENI042,9,22,13,106,7,0.1,
DENI042,10,21,13,,,0.1,
DENI042,11,19,12,,,0.6,
DENI042,12,22,13,,,,
DENI042,13,21,12,120,6,,
DENI042,14,25,12,119,6,,
DENI042,15,26,11,115,5,,
DENI042,16,18,9,112,5,,
DENI042,17,15,9,111,4,,
DENI042,18,13,7,111,4,,
DENI042,19,13,7,109,4,,
DENI042,20,12,6,104,5,,
DENI042,21,12,6,92,8,,
DENI042,22,14,7,76,11,,
DENI042,23,12,7,79,6,,
DENI068,0,16,11,,8,,0.21
DENI068,1,15,10,,7,,0.2
DENI068,2,15,10,,8,,0.19
DENI068,3,17,11,,,,0.18
DENI068,4,20,11,,25,,0.17
DENI068,5,24,12,,43,,0.18
DENI068,6,27,13,,65,,0.18
DENI068,7,25,13,,48,,0.2
DENI068,8,30,14,,46,,0.21
DENI068,9,24,13,,30,,0.22
DENI068,10,24,13,,29,,0.24
DENI068,11,22,12,,26,,0.25
DENI068,12,24,13,,32,,0.26
DENI068,13,22,12,,24,,0.26
DENI068,14,24,12,,26,,0.25
DENI068,15,20,10,,22,,0.25
DENI068,16,18,9,,20,,0.25
DENI068,17,17,9,,23,,0.25
DENI068,18,13,7,,17,,0.24
DENI068,19,13,7,,20,,0.24
DENI068,20,13,6,,15,,0.23
DENI068,21,13,7,,16,,0.23
DENI068,22,13,7,,27,,0.22
DENI068,23,15,8,,23,,0.2
