station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,4,44,4,,
DENI042,1,12,4,,,,
DENI042,2,11,4,39,3,,
DENI042,3,10,4,35,3,,
DENI042,4,11,4,32,4,,
DENI042,5,11,4,25,7,,
DENI042,6,13,4,24,9,,
DENI042,7,15,5,32,16,,
DENI042,8,16,6,40,13,,
DENI042,9,14,5,59,6,,
DENI042,10,10,3,86,3,0.2,
DENI042,11,11,4,97,3,0.3,
DENI042,12,13,4,103,3,0.5,
DENI042,13,13,5,111,3,0.4,
DENI042,14,13,4,108,3,,
DENI042,15,15,4,104,3,,
DENI042,16,14,5,109,3,,
DENI042,17,13,4,105,4,,
DENI042,18,16,5,95,6,,
DENI042,19,20,6,77,9,0.1,
DENI042,20,32,8,59,8,,
DENI042,21,37,9,57,9,,
DENI042,22,21,7,59,6,,
DENI042,23,19,7,59,5,0.1,
DENI068,0,28,7,,,,0.2
DENI068,1,22,6,,9,,0.2
DENI068,2,34,20,,8,,0.2
DENI068,3,21,9,,8,,
DENI068,4,17,5,,11,,
DENI068,5,19,6,,16,,
DENI068,6,21,6,,27,,
DENI068,7,22,6,,23,,
DENI068,8,21,6,,21,,
DENI068,9,15,5,,21,,
DENI068,10,11,4,,18,,
DENI068,11,15,4,,26,,
DENI068,12,16,5,,19,,0.32
DENI068,13,12,5,,22,,0.32
DENI068,14,13,5,,19,,0.32
DENI068,15,13,4,,13,,0.32
DENI068,16,15,5,,23,,0.33
DENI068,17,14,5,,20,,0.33
DENI068,18,18,6,,30,,0.34
DENI068,19,30,8,,27,,0.36
DENI068,20,36,9,,22,,0.37
DENI068,21,41,12,,22,,0.39
DENI068,22,43,12,,17,,0.39
DENI068,23,49,13,,17,,0.39
