station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,67,3,,
DENI042,1,3,1,73,3,,
DENI042,2,3,0.8,71,3,,
DENI042,3,4,1,,,,
DENI042,4,3,1,67,3,0.2,
DENI042,5,4,1,64,3,1,
DENI042,6,4,1,61,3,,
DENI042,7,5,2,57,6,,
DENI042,8,5,2,55,8,1,
DENI042,9,5,2,59,6,0.9,
DENI042,10,4,2,63,5,1,
DENI042,11,4,1,65,5,1,
DENI042,12,5,2,63,6,1,
DENI042,13,4,1,64,6,1,
DENI042,14,4,1,64,6,1,
DENI042,15,5,2,68,6,1,
DENI042,16,6,2,62,8,1,
DENI042,17,6,2,58,9,1,
DENI042,18,7,3,57,8,1,
DENI042,19,7,3,57,8,1,
DENI042,20,6,3,58,6,1,
DENI042,21,5,2,57,5,1,
DENI042,22,5,3,56,5,0.8,
DENI042,23,6,3,54,5,1,
DENI068,0,7,3,,6,,0.27
DENI068,1,3,1,,8,,0.25
DENI068,2,3,0.8,,,,0.23
DENI068,3,4,1,,5,,0.22
DENI068,4,5,1,,8,,0.22
DENI068,5,5,1,,14,,0.22
DENI068,6,10,3,,43,,0.23
DENI068,7,12,3,,44,,0.25
DENI068,8,11,3,,36,,0.26
DENI068,9,13,3,,23,,0.28
DENI068,10,10,2,,17,,0.29
DENI068,11,8,2,,16,,0.29
DENI068,12,10,2,,20,,0.3
DENI068,13,8,2,,25,,0.31
DENI068,14,7,2,,19,,0.3
DENI068,15,8,2,,24,,0.29
DENI068,16,10,3,,32,,0.29
DENI068,17,9,3,,35,,0.31
DENI068,18,11,4,,48,,0.34
DENI068,19,12,5,,42,,0.37
DENI068,20,9,4,,22,,0.38
DENI068,21,8,3,,20,,0.38
DENI068,22,7,3,,14,,0.38
DENI068,23,7,3,,13,,0.37
