station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,,8,,
DENI042,1,7,4,39,10,,
DENI042,2,7,4,35,10,,
DENI042,3,8,5,35,10,,
DENI042,4,8,5,28,11,,
DENI042,5,9,5,13,23,,
DENI042,6,13,6,24,23,,
DENI042,7,17,8,57,15,,
DENI042,8,16,7,75,8,,
DENI042,9,15,6,85,6,,
DENI042,10,14,5,85,6,,
DENI042,11,12,5,87,5,,
DENI042,12,14,5,89,4,,
DENI042,13,16,6,90,5,,
DENI042,14,14,6,90,5,,
DENI042,15,15,6,90,6,,
DENI042,16,17,7,92,5,,
DENI042,17,12,6,90,5,,
DENI042,18,11,5,88,5,,
DENI042,19,12,5,78,7,,
DENI042,20,13,6,45,19,,
DENI042,21,11,6,41,14,,
DENI042,22,11,6,46,,,
DENI042,23,9,5,44,8,,
DENI068,0,8,4,,12,,0.18
DENI068,1,9,5,,11,,0.18
DENI068,2,11,6,,11,,0.18
DENI068,3,13,7,,14,,0.19
DENI068,4,12,6,,25,,0.2
DENI068,5,14,6,,39,,0.23
DENI068,6,21,8,,51,,0.27
DENI068,7,22,9,,43,,0.29
DENI068,8,18,7,,27,,0.31
DENI068,9,13,6,,17,,0.31
DENI068,10,15,6,,20,,0.31
DENI068,11,14,6,,17,,0.31
DENI068,12,13,6,,22,,0.31
DENI068,13,13,6,,22,,0.29
DENI068,14,12,5,,21,,0.27
DENI068,15,13,6,,26,,0.25
DENI068,16,12,6,,21,,0.25
DENI068,17,12,6,,22,,0.25
DENI068,18,13,6,,20,,0.25
DENI068,19,15,7,,32,,0.26
DENI068,20,19,9,,53,,0.28
DENI068,21,18,10,,51,,0.3
DENI068,22,16,9,,30,,0.3
DENI068,23,15,9,,,,0.31
