station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,9,28,13,0,
DENI042,1,12,9,20,15,,
DENI042,2,12,9,16,17,,
DENI042,3,12,9,18,14,,
DENI042,4,12,9,17,14,,
DENI042,5,13,9,12,17,,
DENI042,6,12,9,4,26,,
DENI042,7,13,10,2,29,,
DENI042,8,14,10,4,29,,
DENI042,9,15,10,9,26,0,
DENI042,10,15,11,13,26,0,
DENI042,11,18,13,12,28,0,
DENI042,12,19,14,13,28,,
DENI042,13,19,14,12,31,,
DENI042,14,19,15,7,37,,
DENI042,15,23,19,4,41,0,
DENI042,16,25,20,3,41,,
DENI042,17,24,19,2,39,,
DENI042,18,23,18,2,38,,
DENI042,19,22,18,10,31,0,
DENI042,20,21,18,12,26,,
DENI042,21,18,16,24,18,0,
DENI042,22,24,21,4,32,,
DENI042,23,23,20,8,27,,
DENI068,0,15,10,,21,,0.49
DENI068,1,15,11,,22,,0.48
DENI068,2,15,11,,18,,0.44
DENI068,3,14,11,,15,,0.39
DENI068,4,15,11,,21,,0.36
DENI068,5,16,11,,24,,0.34
DENI068,6,21,13,,45,,0.35
DENI068,7,19,12,,45,,0.38
DENI068,8,18,12,,40,,0.41
DENI068,9,17,12,,44,,0.44
DENI068,10,18,13,,,,0.46
DENI068,11,16,13,,,,0.5
DENI068,12,18,14,,,,0.53
DENI068,13,19,14,,,,0.55
DENI068,14,19,15,,34,,0.55
DENI068,15,23,18,,49,,0.57
DENI068,16,24,18,,51,,0.58
DENI068,17,22,17,,50,,0.6
DENI068,18,23,18,,50,,0.62
DENI068,19,26,21,,47,,0.65
DENI068,20,24,19,,40,,0.65
DENI068,21,24,19,,38,,0.65
DENI068,22,23,20,,36,,0.64
DENI068,23,22,19,,31,,0.61
