station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,3,23,4,,
DENI042,1,8,3,,,,
DENI042,2,8,3,20,3,,
DENI042,3,10,3,20,4,,
DENI042,4,12,4,16,5,,
DENI042,5,12,4,10,10,,
DENI042,6,9,4,36,7,,
DENI042,7,10,4,46,6,,
DENI042,8,10,4,53,5,,
DENI042,9,10,3,67,6,0.3,
DENI042,10,7,3,81,3,0,
DENI042,11,8,3,85,3,0.1,
DENI042,12,9,3,87,3,0.1,
DENI042,13,10,3,87,2,0,
DENI042,14,7,3,89,2,,
DENI042,15,10,3,94,3,,
DENI042,16,9,3,96,3,0,
DENI042,17,9,3,97,2,,
DENI042,18,9,4,98,3,,
DENI042,19,11,4,91,4,,
DENI042,20,10,4,67,9,,
DENI042,21,10,4,63,7,,
DENI042,22,9,4,59,6,,
DENI042,23,7,4,60,5,,
DENI068,0,9,4,,,,0.24
DENI068,1,8,3,,7,,0.22
DENI068,2,11,4,,5,,0.21
DENI068,3,28,20,,7,,0.23
DENI068,4,11,5,,11,,0.22
DENI068,5,15,5,,15,,0.22
DENI068,6,17,5,,19,,0.22
DENI068,7,15,5,,21,,0.23
DENI068,8,14,5,,18,,0.26
DENI068,9,11,3,,18,,0.27
DENI068,10,10,3,,15,,0.28
DENI068,11,8,3,,13,,0.25
DENI068,12,8,3,,63,,0.26
DENI068,13,8,3,,16,,0.25
DENI068,14,9,3,,18,,0.25
DENI068,15,8,3,,17,,0.25
DENI068,16,8,3,,15,,0.22
DENI068,17,10,4,,15,,0.22
DENI068,18,9,4,,19,,0.23
DENI068,19,11,4,,18,,0.23
DENI068,20,18,6,,33,,0.24
DENI068,21,18,6,,33,,0.25
DENI068,22,13,5,,23,,0.25
DENI068,23,13,6,,23,,0.25
