station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,7,52,13,,
DENI042,1,12,7,,10,,
DENI042,2,13,8,58,11,0,
DENI042,3,12,7,57,11,0.2,
DENI042,4,10,5,59,11,,
DENI042,5,8,5,64,8,,
DENI042,6,6,4,65,7,,
DENI042,7,6,4,60,9,,
DENI042,8,7,4,66,8,,
DENI042,9,7,4,73,7,,
DENI042,10,8,5,75,7,,
DENI042,11,9,6,77,7,,
DENI042,12,9,5,83,6,,
DENI042,13,9,5,87,5,,
DENI042,14,8,5,87,5,,
DENI042,15,8,4,90,6,,
DENI042,16,8,4,89,6,,
DENI042,17,7,3,87,7,,
DENI042,18,16,8,60,15,,
DENI042,19,14,6,37,26,,
DENI042,20,13,6,38,18,,
DENI042,21,12,6,38,16,,
DENI042,22,15,7,32,16,,
DENI042,23,11,6,33,,,
DENI068,0,23,9,,47,,0.58
DENI068,1,15,7,,30,,0.57
DENI068,2,15,7,,25,,0.54
DENI068,3,20,8,,27,,0.51
DENI068,4,12,5,,23,,0.47
DENI068,5,10,5,,16,,0.42
DENI068,6,8,5,,18,,0.39
DENI068,7,8,4,,28,,0.37
DENI068,8,8,5,,28,,0.33
DENI068,9,16,5,,15,,0.33
DENI068,10,13,6,,13,,0.33
DENI068,11,11,6,,10,,0.32
DENI068,12,12,5,,11,,0.32
DENI068,13,11,5,,14,,0.33
DENI068,14,12,5,,12,,0.33
DENI068,15,11,5,,12,,0.33
DENI068,16,13,4,,27,,0.32
DENI068,17,13,4,,37,,0.34
DENI068,18,26,8,,68,,0.38
DENI068,19,33,14,,66,,0.43
DENI068,20,43,26,,62,,0.47
DENI068,21,29,16,,41,,0.49
DENI068,22,25,13,,40,,0.52
DENI068,23,21,13,,37,,0.55
