station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,68,3,,
DENI042,1,6,2,60,3,,
DENI042,2,7,3,63,2,,
DENI042,3,7,3,62,3,,
DENI042,4,6,3,56,3,,
DENI042,5,7,3,51,4,,
DENI042,6,7,4,50,5,,
DENI042,7,8,4,52,5,,
DENI042,8,8,4,53,5,,
DENI042,9,6,3,47,5,,
DENI042,10,9,4,50,5,,
DENI042,11,8,4,54,4,,
DENI042,12,10,5,59,4,,
DENI042,13,9,4,61,4,,
DENI042,14,8,4,61,4,,
DENI042,15,10,4,62,5,,
DENI042,16,9,4,60,5,,
DENI042,17,7,3,60,6,,
DENI042,18,9,3,58,6,,
DENI042,19,8,4,62,5,,
DENI042,20,8,3,65,3,,
DENI042,21,7,4,62,3,,
DENI042,22,6,3,56,3,,
DENI042,23,6,2,,,,
DENI068,0,6,2,,4,,0.07
DENI068,1,5,2,,3,,0.08
DENI068,2,6,3,,3,,0.08
DENI068,3,7,3,,5,,0.08
DENI068,4,7,3,,10,,0.09
DENI068,5,8,4,,23,,0.1
DENI068,6,8,4,,22,,0.12
DENI068,7,12,4,,23,,0.15
DENI068,8,10,4,,17,,0.16
DENI068,9,11,4,,16,,0.18
DENI068,10,11,4,,14,,0.19
DENI068,11,9,4,,12,,0.2
DENI068,12,10,5,,10,,0.21
DENI068,13,11,4,,11,,0.21
DENI068,14,9,4,,12,,0.21
DENI068,15,10,4,,14,,0.21
DENI068,16,11,4,,15,,0.22
DENI068,17,8,3,,12,,0.22
DENI068,18,9,4,,18,,0.23
DENI068,19,9,4,,14,,0.23
DENI068,20,9,3,,6,,0.22
DENI068,21,8,4,,8,,0.22
DENI068,22,7,3,,,,0.22
DENI068,23,7,3,,4,,0.21
