station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,24,16,73,7,,
DENI042,1,25,17,,,,
DENI042,2,25,18,49,6,,
DENI042,3,25,18,41,5,,
DENI042,4,26,18,29,5,,
DENI042,5,27,18,26,5,,
DENI042,6,26,18,21,7,,
DENI042,7,27,18,32,14,,
DENI042,8,26,17,44,13,,
DENI042,9,20,12,82,4,,
DENI042,10,14,8,106,2,,
DENI042,11,15,7,111,2,,
DENI042,12,16,8,107,2,,
DENI042,13,17,8,111,2,,
DENI042,14,18,8,110,3,,
DENI042,15,18,8,77,4,,
DENI042,16,26,10,86,7,,
DENI042,17,30,11,87,8,,
DENI042,18,23,10,95,5,,
DENI042,19,17,8,72,5,,
DENI042,20,18,8,52,9,,
DENI042,21,31,10,37,10,,
DENI042,22,20,9,30,8,,
DENI042,23,18,9,30,7,,
DENI068,0,25,17,,,,0.38
DENI068,1,29,20,,12,,0.36
DENI068,2,26,18,,15,,0.34
DENI068,3,25,17,,15,,0.34
DENI068,4,30,18,,15,,0.32
DENI068,5,32,18,,22,,0.3
DENI068,6,30,18,,21,,0.3
DENI068,7,30,18,,20,,0.3
DENI068,8,26,16,,17,,0.3
DENI068,9,20,12,,15,,0.31
DENI068,10,16,8,,13,,0.31
DENI068,11,16,8,,16,,0.28
DENI068,12,18,8,,14,,0.28
DENI068,13,20,8,,19,,0.29
DENI068,14,24,8,,20,,0.3
DENI068,15,29,10,,19,,0.31
DENI068,16,33,12,,19,,0.32
DENI068,17,32,12,,25,,0.33
DENI068,18,24,11,,21,,0.35
DENI068,19,18,9,,25,,0.36
DENI068,20,25,11,,33,,0.39
DENI068,21,21,11,,27,,0.4
DENI068,22,24,13,,36,,0.41
DENI068,23,23,13,,28,,0.42
