station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,8,37,6,,
DENI042,1,15,9,37,6,,
DENI042,2,18,11,42,6,,
DENI042,3,17,10,45,,,
DENI042,4,17,10,41,6,,
DENI042,5,17,10,44,7,,
DENI042,6,24,14,51,6,,
DENI042,7,25,15,51,6,,
DENI042,8,25,14,50,7,,
DENI042,9,21,13,55,5,,
DENI042,10,25,16,58,5,,
DENI042,11,27,16,62,5,,
DENI042,12,27,16,67,5,,
DENI042,13,22,12,77,5,,
DENI042,14,17,9,85,4,,
DENI042,15,16,8,91,3,,
DENI042,16,16,8,94,4,,
DENI042,17,16,8,95,4,,
DENI042,18,17,8,94,4,,
DENI042,19,15,8,93,4,,
DENI042,20,16,8,84,8,,
DENI042,21,17,9,76,8,,
DENI042,22,17,9,69,7,,
DENI042,23,15,9,,6,,
DENI068,0,20,12,,21,,0.25
DENI068,1,22,13,,13,,0.24
DENI068,2,22,12,,10,,0.22
DENI068,3,22,12,,15,,0.21
DENI068,4,24,12,,,,0.2
DENI068,5,25,12,,33,,0.2
DENI068,6,26,13,,26,,0.19
DENI068,7,28,14,,25,,0.19
DENI068,8,24,13,,21,,0.18
DENI068,9,22,13,,18,,0.19
DENI068,10,28,16,,18,,0.2
DENI068,11,29,17,,19,,0.21
DENI068,12,27,16,,19,,0.22
DENI068,13,25,13,,19,,0.22
DENI068,14,20,9,,18,,0.21
DENI068,15,18,8,,17,,0.22
DENI068,16,18,8,,20,,0.22
DENI068,17,18,8,,18,,0.23
DENI068,18,16,8,,18,,0.22
DENI068,19,16,8,,24,,0.23
DENI068,20,18,8,,28,,0.23
DENI068,21,20,9,,29,,0.24
DENI068,22,20,11,,27,,0.24
DENI068,23,20,11,,21,,0.24
