station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,17,,,,
DENI042,1,27,20,18,6,,
DENI042,2,26,19,15,5,,
DENI042,3,20,14,13,5,,
DENI042,4,21,14,10,6,,
DENI042,5,21,15,7,8,,
DENI042,6,26,17,5,10,,
DENI042,7,24,15,7,9,,
DENI042,8,23,14,11,10,,
DENI042,9,20,13,50,7,,
DENI042,10,19,12,69,4,,
DENI042,11,17,11,88,2,,
DENI042,12,13,8,100,2,,
DENI042,13,9,5,111,1,,
DENI042,14,10,5,111,2,,
DENI042,15,13,6,112,1,,
DENI042,16,13,7,110,2,,
DENI042,17,14,7,109,2,,
DENI042,18,17,8,101,3,,
DENI042,19,16,8,94,3,,
DENI042,20,19,9,95,4,,
DENI042,21,22,10,84,4,,
DENI042,22,21,12,81,5,,
DENI042,23,23,14,82,6,,
DENI068,0,26,20,,9,,0.26
DENI068,1,28,21,,6,,0.26
DENI068,2,28,21,,7,,0.26
DENI068,3,22,17,,8,,0.26
DENI068,4,24,16,,10,,0.27
DENI068,5,26,16,,21,,0.28
DENI068,6,27,17,,22,,0.31
DENI068,7,27,16,,18,,0.33
DENI068,8,29,16,,19,,0.35
DENI068,9,24,14,,22,,0.37
DENI068,10,20,12,,23,,0.39
DENI068,11,17,10,,26,,0.4
DENI068,12,15,8,,34,,0.41
DENI068,13,11,6,,27,,0.41
DENI068,14,14,7,,24,,0.39
DENI068,15,13,7,,23,,0.39
DENI068,16,14,7,,32,,0.38
DENI068,17,14,7,,30,,0.38
DENI068,18,17,8,,30,,0.38
DENI068,19,18,9,,43,,0.39
DENI068,20,20,10,,25,,0.4
DENI068,21,27,11,,27,,0.4
DENI068,22,26,13,,13,,0.4
DENI068,23,24,14,,13,,0.39
