station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,11,30,10,,
DENI042,1,20,13,40,9,,
DENI042,2,24,12,20,8,,
DENI042,3,23,11,21,6,,
DENI042,4,22,10,20,6,,
DENI042,5,20,10,25,6,,
DENI042,6,17,9,43,5,,
DENI042,7,16,8,48,5,,
DENI042,8,15,8,46,5,0.1,
DENI042,9,14,8,54,5,0,
DENI042,10,15,8,70,5,0,
DENI042,11,15,8,77,4,0.3,
DENI042,12,14,7,83,4,0,
DENI042,13,13,6,84,4,0,
DENI042,14,12,6,90,3,0.2,
DENI042,15,10,5,95,3,0,
DENI042,16,10,5,93,3,0.5,
DENI042,17,9,4,93,3,0.1,
DENI042,18,8,4,89,3,,
DENI042,19,10,5,76,7,0.2,
DENI042,20,11,5,52,9,0.1,
DENI042,21,11,5,44,8,0.3,
DENI042,22,11,5,,,,
DENI042,23,11,6,43,10,0.4,
DENI068,0,22,12,,10,,0.27
DENI068,1,18,12,,11,,0.26
DENI068,2,18,10,,17,,0.24
DENI068,3,19,11,,14,,0.23
DENI068,4,19,11,,,,0.23
DENI068,5,21,10,,10,,0.22
DENI068,6,19,9,,12,,0.21
DENI068,7,18,9,,11,,0.21
DENI068,8,16,8,,16,,0.21
DENI068,9,15,8,,18,,0.22
DENI068,10,16,8,,13,,0.22
DENI068,11,14,8,,12,,0.22
DENI068,12,14,7,,11,,0.22
DENI068,13,13,6,,15,,0.22
DENI068,14,12,5,,10,,0.23
DENI068,15,10,5,,7,,0.23
DENI068,16,10,5,,8,,0.23
DENI068,17,10,5,,12,,0.23
DENI068,18,10,5,,13,,0.23
DENI068,19,11,5,,18,,0.25
DENI068,20,20,8,,15,,0.25
DENI068,21,13,6,,12,,0.26
DENI068,22,14,7,,17,,0.26
DENI068,23,15,8,,21,,0.27
