station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,2,72,2,,
DENI042,1,9,2,71,2,,
DENI042,2,10,3,70,2,,
DENI042,3,9,3,64,,,
DENI042,4,9,3,58,3,,
DENI042,5,9,3,53,4,,
DENI042,6,9,3,65,3,,
DENI042,7,9,2,70,2,,
DENI042,8,7,2,71,2,,
DENI042,9,8,2,76,2,,
DENI042,10,8,2,81,2,,
DENI042,11,7,2,83,1,0.3,
DENI042,12,10,2,85,2,,
DENI042,13,11,2,85,2,0.2,
DENI042,14,10,2,87,2,0.1,
DENI042,15,11,3,91,2,0.2,
DENI042,16,13,3,94,2,0.3,
DENI042,17,12,3,98,2,0.5,
DENI042,18,13,3,99,3,,
DENI042,19,12,3,96,3,,
DENI042,20,10,3,86,5,,
DENI042,21,10,3,78,8,,
DENI042,22,9,3,66,8,,
DENI042,23,10,3,,6,,
DENI068,0,10,2,,4,,0.16
DENI068,1,11,2,,4,,0.15
DENI068,2,10,2,,9,,0.14
DENI068,3,11,3,,10,,0.13
DENI068,4,12,3,,,,0.13
DENI068,5,14,4,,23,,0.12
DENI068,6,13,4,,21,,0.12
DENI068,7,9,3,,7,,0.12
DENI068,8,9,2,,9,,0.13
DENI068,9,10,2,,8,,0.14
DENI068,10,11,2,,11,,0.14
DENI068,11,8,2,,10,,0.15
DENI068,12,11,2,,8,,0.16
DENI068,13,12,3,,12,,0.16
DENI068,14,12,3,,12,,0.16
DENI068,15,11,3,,14,,0.17
DENI068,16,12,3,,10,,0.17
DENI068,17,12,3,,11,,0.17
DENI068,18,14,4,,15,,0.18
DENI068,19,13,4,,15,,0.18
DENI068,20,15,4,,11,,0.18
DENI068,21,12,3,,14,,0.18
DENI068,22,13,4,,21,,0.18
DENI068,23,13,5,,26,,0.19
