station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,12,,,0.4,
DENI042,1,14,12,17,23,0.8,
DENI042,2,14,11,17,22,0.5,
DENI042,3,14,11,16,22,0.4,
DENI042,4,13,11,21,18,0.6,
DENI042,5,13,11,23,17,0.4,
DENI042,6,14,11,26,16,1,
DENI042,7,13,10,28,15,0.7,
DENI042,8,12,9,26,17,0.6,
DENI042,9,13,9,25,17,1,
DENI042,10,11,8,21,22,0.8,
DENI042,11,8,6,21,22,0.8,
DENI042,12,7,4,26,17,1,
DENI042,13,6,4,27,14,1,
DENI042,14,7,5,29,14,1,
DENI042,15,8,6,29,15,1,
DENI042,16,7,5,33,13,1,
DENI042,17,5,4,36,12,1,
DENI042,18,5,3,37,12,1,
DENI042,19,5,4,35,13,0,
DENI042,20,5,3,33,13,0.7,
DENI042,21,5,3,33,12,1,
DENI042,22,4,3,32,13,,
DENI042,23,7,5,31,14,,
DENI068,0,17,13,,25,,0.57
DENI068,1,16,13,,25,,0.52
DENI068,2,15,12,,23,,0.48
DENI068,3,15,12,,22,,0.44
DENI068,4,15,11,,19,,0.41
DENI068,5,17,12,,25,,0.37
DENI068,6,22,13,,27,,0.34
DENI068,7,26,12,,31,,0.34
DENI068,8,19,11,,28,,0.34
DENI068,9,21,11,,33,,0.35
DENI068,10,14,9,,37,,0.36
DENI068,11,10,7,,34,,0.38
DENI068,12,8,5,,27,,0.39
DENI068,13,7,5,,34,,0.4
DENI068,14,9,6,,34,,0.42
DENI068,15,10,7,,34,,0.43
DENI068,16,8,5,,31,,0.44
DENI068,17,8,5,,31,,0.44
DENI068,18,7,4,,28,,0.45
DENI068,19,7,4,,26,,0.44
DENI068,20,6,4,,20,,0.43
DENI068,21,6,4,,23,,0.43
DENI068,22,6,4,,21,,0.42
DENI068,23,5,3,,17,,0.4
