station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,11,47,,,
DENI042,1,15,11,36,6,,
DENI042,2,14,10,59,7,,
DENI042,3,23,17,,6,,
DENI042,4,17,12,85,4,,
DENI042,5,16,10,81,7,,
DENI042,6,17,7,77,10,,
DENI042,7,18,7,75,8,,
DENI042,8,12,6,66,9,,
DENI042,9,11,6,66,8,,
DENI042,10,8,4,68,7,,
DENI042,11,8,4,65,7,,
DENI042,12,5,2,62,7,,
DENI042,13,8,4,59,8,,
DENI042,14,10,6,60,7,,
DENI042,15,14,8,63,6,,
DENI042,16,16,8,71,5,,
DENI042,17,18,9,79,4,,
DENI042,18,16,8,79,3,,
DENI042,19,16,8,74,4,,
DENI042,20,14,8,72,5,,
DENI042,21,15,7,59,7,,
DENI042,22,15,7,65,5,,
DENI042,23,14,7,71,3,,
DENI068,0,16,11,,9,,0.05
DENI068,1,16,11,,,,0.03
DENI068,2,14,10,,9,,0.01
DENI068,3,24,16,,5,,0.01
DENI068,4,18,11,,11,,
DENI068,5,19,10,,22,,
DENI068,6,13,6,,24,,
DENI068,7,12,6,,28,,
DENI068,8,11,6,,25,,
DENI068,12,7,2,,29,,
DENI068,13,11,5,,24,,
DENI068,14,12,6,,26,,
DENI068,15,16,8,,21,,
DENI068,16,18,8,,18,,
DENI068,17,18,9,,21,,0.3
DENI068,18,17,8,,15,,0.3
DENI068,19,16,8,,22,,0.3
DENI068,20,15,8,,14,,0.3
DENI068,21,15,8,,16,,0.29
DENI068,22,15,7,,16,,0.29
DENI068,23,15,7,,10,,0.28
