station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,7,44,5,0.2,
DENI042,1,15,7,42,4,0.6,
DENI042,2,15,7,38,4,,
DENI042,3,15,7,34,4,,
DENI042,4,15,7,32,5,,
DENI042,5,20,8,30,8,,
DENI042,6,33,10,18,18,,
DENI042,7,20,10,59,11,,
DENI042,8,18,11,76,6,,
DENI042,9,19,11,69,5,,
DENI042,10,18,11,65,6,,
DENI042,11,23,12,52,11,,
DENI042,12,20,12,46,10,,
DENI042,13,20,13,44,11,,
DENI042,14,20,14,39,11,,
DENI042,15,19,13,41,10,,
DENI042,16,16,9,52,7,,
DENI042,17,10,5,68,5,,
DENI042,18,8,3,75,5,,
DENI042,19,11,3,43,7,,
DENI042,20,12,3,37,6,,
DENI042,21,14,4,26,6,,
DENI042,22,16,5,29,6,,
DENI042,23,17,5,33,4,,
DENI068,0,28,8,,14,,0.33
DENI068,1,23,8,,9,,0.3
DENI068,2,18,9,,9,,0.28
DENI068,3,19,8,,9,,0.28
DENI068,4,18,8,,17,,0.28
DENI068,5,23,9,,41,,0.3
DENI068,6,32,12,,53,,0.34
DENI068,7,26,12,,38,,0.37
DENI068,8,21,11,,26,,0.39
DENI068,9,20,10,,20,,0.4
DENI068,10,22,11,,53,,0.42
DENI068,11,21,12,,47,,0.43
DENI068,12,21,12,,28,,0.44
DENI068,13,23,14,,45,,0.46
DENI068,14,25,16,,39,,0.45
DENI068,15,19,13,,45,,0.46
DENI068,16,16,10,,26,,0.46
DENI068,17,10,6,,20,,0.47
DENI068,18,10,4,,24,,0.47
DENI068,19,11,3,,27,,0.46
DENI068,20,12,4,,21,,0.45
DENI068,21,12,5,,23,,0.43
DENI068,22,13,5,,17,,0.4
DENI068,23,12,5,,,,0.37
