station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,10,57,7,,
DENI042,1,19,9,,7,,
DENI042,2,18,9,42,6,,
DENI042,3,18,9,39,6,,
DENI042,4,16,9,35,6,,
DENI042,5,18,9,30,8,,
DENI042,6,20,10,22,13,,
DENI042,7,22,12,32,20,,
DENI042,8,22,12,61,11,0.6,
DENI042,9,23,12,65,10,0.5,
DENI042,10,20,11,70,9,0.5,
DENI042,11,22,9,105,4,0.8,
DENI042,12,20,9,108,4,0.6,
DENI042,13,20,9,108,4,0.6,
DENI042,14,18,8,109,4,0.4,
DENI042,15,19,9,109,4,,
DENI042,16,19,8,109,3,,
DENI042,17,17,8,110,3,,
DENI042,18,16,7,107,3,,
DENI042,19,16,9,93,5,,
DENI042,20,16,9,82,6,,
DENI042,21,14,8,72,6,0,
DENI042,22,14,8,50,7,,
DENI042,23,14,8,51,,0,
DENI068,0,24,12,,30,,0.32
DENI068,1,25,14,,29,,0.34
DENI068,2,22,13,,23,,0.33
DENI068,3,21,12,,18,,0.32
DENI068,4,22,12,,17,,0.31
DENI068,5,21,11,,17,,0.29
DENI068,6,22,12,,18,,0.28
DENI068,7,25,12,,24,,0.28
DENI068,8,23,12,,22,,0.28
DENI068,9,24,11,,20,,0.27
DENI068,10,22,11,,20,,0.27
DENI068,11,21,10,,20,,0.28
DENI068,12,21,8,,14,,0.29
DENI068,13,20,8,,12,,0.28
DENI068,14,20,8,,14,,0.29
DENI068,15,19,8,,11,,0.28
DENI068,16,18,8,,13,,0.27
DENI068,17,18,7,,13,,0.26
DENI068,18,14,7,,17,,0.25
DENI068,19,16,8,,15,,0.24
DENI068,20,16,8,,15,,0.24
DENI068,21,14,7,,19,,0.25
DENI068,22,15,8,,25,,0.25
DENI068,23,20,13,,25,,0.27
