station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,8,60,6,0.1,
DENI042,1,18,9,,,0.1,
DENI042,2,18,9,37,7,0.2,
DENI042,3,17,10,40,6,0,
DENI042,4,17,10,27,7,,
DENI042,5,18,11,24,10,,
DENI042,6,22,14,39,10,,
DENI042,7,26,17,46,11,,
DENI042,8,25,17,61,8,,
DENI042,9,25,16,65,8,,
DENI042,10,17,11,68,7,,
DENI042,11,11,6,81,6,,
DENI042,12,13,7,94,4,,
DENI042,13,14,7,92,4,,
DENI042,14,13,5,89,3,,
DENI042,15,11,5,91,4,,
DENI042,16,10,4,93,3,,
DENI042,17,10,4,94,3,,
DENI042,18,9,4,96,3,,
DENI042,19,9,4,92,5,,
DENI042,20,9,4,60,10,,
DENI042,21,10,4,48,8,,
DENI042,22,8,4,50,5,,
DENI042,23,8,4,49,4,,
DENI068,0,16,8,,,,0.25
DENI068,1,15,8,,10,,0.24
DENI068,2,17,9,,9,,0.22
DENI068,3,19,10,,16,,0.22
DENI068,4,20,10,,16,,0.22
DENI068,5,22,11,,21,,0.22
DENI068,6,26,11,,28,,0.24
DENI068,7,31,16,,34,,0.25
DENI068,8,27,17,,22,,0.25
DENI068,9,30,18,,32,,0.26
DENI068,10,19,10,,27,,0.27
DENI068,11,12,6,,24,,0.26
DENI068,12,11,6,,17,,0.27
DENI068,13,13,7,,16,,0.26
DENI068,14,12,5,,22,,0.25
DENI068,15,11,5,,17,,0.23
DENI068,16,11,5,,19,,0.23
DENI068,17,11,5,,19,,0.22
DENI068,18,9,4,,15,,0.21
DENI068,19,10,4,,16,,0.21
DENI068,20,11,5,,25,,0.2
DENI068,21,13,6,,30,,0.21
DENI068,22,11,5,,17,,0.2
DENI068,23,10,4,,10,,0.19
