station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,2,69,3,0.7,
DENI042,1,4,2,70,3,0.8,
DENI042,2,4,2,70,3,,
DENI042,3,4,2,,3,,
DENI042,4,4,2,64,3,,
DENI042,5,4,2,62,3,,
DENI042,6,4,2,63,3,,
DENI042,7,4,2,63,4,,
DENI042,8,4,2,63,5,,
DENI042,9,4,2,62,3,,
DENI042,10,4,2,64,3,,
DENI042,11,4,2,65,4,,
DENI042,12,4,2,68,4,,
DENI042,13,4,2,67,4,,
DENI042,14,3,1,63,6,,
DENI042,15,3,1,63,6,0,
DENI042,16,2,1,67,5,,
DENI042,17,3,0.9,68,5,,
DENI042,18,3,1,68,4,0,
DENI042,19,3,1,68,4,0.2,
DENI042,20,3,2,66,5,0.2,
DENI042,21,3,2,63,5,0.2,
DENI042,22,3,1,58,6,0.1,
DENI042,23,2,0.9,55,6,0.2,
DENI068,0,4,2,,6,,0.1
DENI068,1,4,2,,,,0.11
DENI068,2,4,2,,3,,0.12
DENI068,3,4,2,,3,,0.13
DENI068,4,4,2,,6,,0.14
DENI068,5,4,2,,11,,0.15
DENI068,6,5,2,,24,,0.17
DENI068,7,5,2,,42,,0.21
DENI068,8,5,3,,32,,0.23
DENI068,9,5,2,,29,,0.26
DENI068,10,5,2,,29,,0.27
DENI068,11,10,3,,32,,0.29
DENI068,12,9,2,,18,,
DENI068,13,10,2,,19,,
DENI068,14,4,2,,21,,
DENI068,15,4,2,,34,,
DENI068,16,4,2,,35,,
DENI068,17,4,2,,33,,
DENI068,18,7,3,,33,,0.35
DENI068,19,6,3,,21,,0.35
DENI068,20,5,2,,15,,0.34
DENI068,21,4,1,,17,,0.34
DENI068,22,3,1,,16,,0.34
DENI068,23,3,0.9,,9,,0.32
