station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,6,38,9,,
DENI042,1,10,6,36,8,,
DENI042,2,9,5,36,6,,
DENI042,3,9,5,33,,,
DENI042,4,8,5,32,5,,
DENI042,5,8,5,27,7,,
DENI042,6,9,5,26,8,,
DENI042,7,12,7,42,9,,
DENI042,8,12,7,54,6,,
DENI042,9,10,5,68,3,,
DENI042,10,12,6,70,2,,
DENI042,11,12,6,80,2,,
DENI042,12,11,5,76,2,,
DENI042,13,12,5,77,2,,
DENI042,14,11,5,79,2,,
DENI042,15,12,5,80,2,,
DENI042,16,11,5,82,2,,
DENI042,17,12,5,81,2,,
DENI042,18,11,5,79,2,,
DENI042,19,10,5,76,3,,
DENI042,20,11,5,70,5,,
DENI042,21,13,5,54,8,,
DENI042,22,11,5,50,7,,
DENI042,23,10,5,,6,,
DENI068,0,15,7,,22,,0.2
DENI068,1,13,7,,13,,0.2
DENI068,2,13,7,,15,,0.17
DENI068,3,13,7,,24,,0.18
DENI068,4,12,7,,,,0.18
DENI068,5,11,6,,11,,0.19
DENI068,6,13,7,,13,,0.2
DENI068,7,14,7,,17,,0.22
DENI068,8,13,7,,13,,0.26
DENI068,9,13,6,,10,,0.29
DENI068,10,13,6,,10,,0.34
DENI068,11,12,5,,6,,0.35
DENI068,12,10,5,,6,,0.37
DENI068,13,11,5,,8,,0.38
DENI068,14,11,5,,5,,0.39
DENI068,15,12,5,,8,,0.39
DENI068,16,12,5,,8,,0.4
DENI068,17,13,5,,11,,0.4
DENI068,18,11,5,,9,,0.4
DENI068,19,10,5,,8,,0.4
DENI068,20,11,5,,9,,0.4
DENI068,21,14,6,,14,,0.41
DENI068,22,12,6,,13,,0.42
DENI068,23,12,6,,11,,0.42
