station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,6,53,5,0,
DENI042,1,15,6,48,4,,
DENI042,2,15,6,,,0.3,
DENI042,3,12,5,38,4,,
DENI042,4,13,6,32,6,0.2,
DENI042,5,17,7,27,10,0.4,
DENI042,6,15,7,22,7,0.1,
DENI042,7,13,6,28,5,0,
DENI042,8,17,8,41,6,,
DENI042,9,18,9,57,5,0,
DENI042,10,14,7,73,3,0.6,
DENI042,11,13,7,79,3,0.5,
DENI042,12,10,5,81,3,0.3,
DENI042,13,8,4,78,3,0.5,
DENI042,14,8,4,71,3,,
DENI042,15,7,4,69,2,,
DENI042,16,9,5,74,2,,
DENI042,17,9,5,75,3,0,
DENI042,18,9,4,60,4,,
DENI042,19,5,2,42,5,,
DENI042,20,6,2,33,3,,
DENI042,21,5,2,26,3,,
DENI042,22,9,3,24,4,,
DENI042,23,11,4,14,6,,
DENI068,0,49,16,,18,,0.4
DENI068,1,43,14,,,,0.41
DENI068,2,33,10,,13,,0.4
DENI068,3,30,10,,18,,0.37
DENI068,4,21,8,,22,,0.36
DENI068,5,19,9,,27,,0.35
DENI068,6,18,8,,19,,0.34
DENI068,7,17,7,,17,,0.33
DENI068,8,19,9,,23,,0.33
DENI068,9,19,9,,17,,0.32
DENI068,10,15,7,,12,,0.32
DENI068,11,16,7,,15,,0.33
DENI068,12,11,5,,10,,0.33
DENI068,13,8,4,,9,,0.33
DENI068,14,8,4,,12,,0.33
DENI068,15,10,4,,10,,0.33
DENI068,16,10,5,,7,,0.31
DENI068,17,10,5,,8,,0.31
DENI068,18,11,4,,12,,0.31
DENI068,19,8,3,,16,,0.31
DENI068,20,6,2,,20,,0.31
DENI068,21,9,3,,16,,0.31
DENI068,22,9,3,,15,,0.31
DENI068,23,11,4,,14,,0.32
