station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,9,17,14,,
DENI042,1,13,10,22,16,,
DENI042,2,15,12,25,12,0.1,
DENI042,3,15,13,25,12,,
DENI042,4,16,12,,,,
DENI042,5,15,12,22,14,,
DENI042,6,14,11,22,15,,
DENI042,7,13,10,21,15,0,
DENI042,8,12,9,22,15,,
DENI042,9,12,9,22,16,,
DENI042,10,13,9,23,16,,
DENI042,11,16,11,19,21,,
DENI042,12,16,12,20,19,,
DENI042,13,14,11,19,20,,
DENI042,14,14,11,15,23,,
DENI042,15,16,12,15,25,,
DENI042,16,17,13,9,34,0.3,
DENI042,17,19,15,12,31,0.7,
DENI042,18,20,15,7,36,0.1,
DENI042,19,21,16,6,34,,
DENI042,20,20,15,12,29,,
DENI042,21,19,15,8,31,,
DENI042,22,20,15,7,35,,
DENI042,23,15,11,16,30,,
DENI068,0,16,10,,18,,0.29
DENI068,1,15,11,,15,,0.27
DENI068,2,16,12,,16,,0.26
DENI068,3,17,13,,,,0.25
DENI068,4,19,14,,16,,0.25
DENI068,5,20,13,,19,,0.25
DENI068,6,29,15,,30,,0.26
DENI068,7,31,13,,30,,0.28
DENI068,8,25,11,,30,,0.31
DENI068,9,32,12,,35,,0.33
DENI068,10,38,13,,33,,0.36
DENI068,11,24,14,,32,,0.38
DENI068,12,20,14,,36,,0.41
DENI068,13,15,11,,30,,0.42
DENI068,14,20,13,,35,,0.42
DENI068,15,20,13,,32,,0.41
DENI068,16,19,13,,36,,0.41
DENI068,17,20,14,,40,,0.4
DENI068,18,21,15,,41,,0.4
DENI068,19,23,17,,42,,0.41
DENI068,20,21,16,,35,,0.39
DENI068,21,22,16,,40,,0.41
DENI068,22,20,14,,32,,0.4
DENI068,23,19,12,,29,,0.39
