station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,78,2,,
DENI042,1,6,3,,2,,
DENI042,2,5,3,65,3,,
DENI042,3,5,3,57,4,,
DENI042,4,5,3,50,7,,
DENI042,5,6,3,31,24,,
DENI042,6,13,4,25,34,,
DENI042,7,9,4,42,30,,
DENI042,8,6,3,81,4,,
DENI042,9,6,3,85,3,,
DENI042,10,5,2,89,3,,
DENI042,11,5,2,91,2,,
DENI042,12,5,2,90,3,,
DENI042,13,6,3,90,3,,
DENI042,14,6,3,90,2,,
DENI042,15,7,3,92,2,,
DENI042,16,6,3,92,2,,
DENI042,17,7,3,91,3,,
DENI042,18,6,3,89,3,,
DENI042,19,7,3,82,5,,
DENI042,20,7,3,76,6,,
DENI042,21,8,3,71,9,,
DENI042,22,7,3,74,4,,
DENI042,23,8,4,55,,,
DENI068,0,6,3,,5,,
DENI068,1,6,3,,6,,
DENI068,2,6,3,,11,,
DENI068,3,7,3,,13,,
DENI068,4,24,5,,26,,
DENI068,5,19,4,,53,,
DENI068,6,20,5,,62,,
DENI068,7,17,5,,48,,
DENI068,8,14,4,,23,,
DENI068,9,9,3,,15,,
DENI068,10,8,3,,14,,0.28
DENI068,11,7,2,,10,,0.25
DENI068,12,7,3,,12,,0.23
DENI068,13,8,3,,12,,0.18
DENI068,14,7,3,,14,,0.14
DENI068,15,9,3,,15,,0.1
DENI068,16,7,3,,13,,0.09
DENI068,17,8,3,,17,,
DENI068,18,8,3,,14,,
DENI068,19,8,3,,12,,
DENI068,20,8,3,,17,,
DENI068,21,9,4,,18,,
DENI068,22,9,4,,14,,
DENI068,23,13,7,,20,,
