station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,3,51,5,0.2,
DENI042,1,6,3,50,5,,
DENI042,2,6,3,,5,,
DENI042,3,5,3,47,5,,
DENI042,4,5,3,42,8,,
DENI042,5,8,3,25,22,,
DENI042,6,17,5,19,31,,
DENI042,7,12,5,23,31,,
DENI042,8,16,7,35,28,0,
DENI042,9,14,6,59,16,0.1,
DENI042,10,9,5,77,7,,
DENI042,11,10,5,83,5,,
DENI042,14,9,5,82,5,3,
DENI042,15,10,5,84,5,0.2,
DENI042,16,8,4,85,6,,
DENI042,17,8,4,86,5,,
DENI042,18,9,5,82,5,,
DENI042,19,8,4,77,7,,
DENI042,20,8,4,79,6,,
DENI042,21,9,5,73,5,,
DENI042,22,10,6,70,5,,
DENI042,23,10,6,57,6,,
DENI068,0,8,4,,,,
DENI068,1,9,4,,17,,
DENI068,2,10,5,,31,,
DENI068,3,9,5,,34,,
DENI068,4,13,5,,34,,
DENI068,5,16,6,,50,,
DENI068,6,19,7,,54,,0.43
DENI068,7,20,7,,48,,0.44
DENI068,8,19,7,,36,,0.44
DENI068,9,,,,,,0.45
DENI068,10,,,,,,0.45
DENI068,12,9,5,,16,,
DENI068,13,11,5,,16,,
DENI068,14,11,5,,20,,
DENI068,15,11,5,,21,,
DENI068,16,11,5,,23,,
DENI068,17,10,5,,23,,0.35
DENI068,18,12,5,,32,,0.36
DENI068,19,12,6,,24,,0.37
DENI068,20,13,6,,33,,0.37
DENI068,21,12,6,,24,,0.39
DENI068,22,12,7,,20,,0.4
DENI068,23,11,7,,13,,0.41
