station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,6,61,16,,
DENI042,1,14,7,61,15,,
DENI042,2,12,6,,16,,
DENI042,3,13,7,62,9,,
DENI042,4,13,6,63,7,,
DENI042,5,14,6,58,9,,
DENI042,6,15,7,53,14,,
DENI042,7,14,7,47,17,,
DENI042,8,13,6,48,16,,
DENI042,9,10,6,49,14,,
DENI042,10,12,8,48,12,,
DENI042,11,13,9,44,14,,
DENI042,12,13,9,42,15,,
DENI042,13,11,8,43,15,0,
DENI042,14,9,6,45,14,,
DENI042,15,8,5,43,15,,
DENI042,16,6,4,42,16,,
DENI042,17,7,4,39,18,,
DENI042,18,8,6,48,16,,
DENI042,19,10,8,54,15,,
DENI042,20,13,9,56,14,,
DENI042,21,13,9,57,14,0.1,
DENI042,22,12,7,58,17,,
DENI042,23,13,7,60,,,
DENI068,0,13,6,,,,0.29
DENI068,1,15,7,,5,,0.26
DENI068,2,11,6,,5,,0.23
DENI068,3,15,7,,5,,0.2
DENI068,4,13,6,,5,,0.18
DENI068,5,15,7,,11,,0.15
DENI068,6,16,7,,25,,0.14
DENI068,7,17,7,,53,,0.18
DENI068,8,17,7,,49,,0.21
DENI068,9,13,7,,33,,0.23
DENI068,10,14,8,,31,,0.24
DENI068,11,16,9,,30,,0.26
DENI068,12,16,10,,30,,0.28
DENI068,13,14,8,,35,,0.3
DENI068,14,12,7,,26,,0.31
DENI068,15,11,6,,33,,0.3
DENI068,16,9,5,,37,,0.3
DENI068,17,8,5,,35,,0.32
DENI068,18,8,6,,19,,0.32
DENI068,19,11,8,,14,,0.31
DENI068,20,13,9,,12,,0.3
DENI068,21,13,8,,9,,0.28
DENI068,22,13,8,,8,,0.26
DENI068,23,13,7,,7,,0.24
