station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,30,9,,
DENI042,1,6,3,30,11,,
DENI042,2,6,3,33,6,,
DENI042,3,6,3,28,6,,
DENI042,4,6,3,26,6,,
DENI042,5,6,3,23,8,,
DENI042,6,11,4,12,17,,
DENI042,7,17,6,10,25,,
DENI042,8,11,5,31,16,,
DENI042,9,8,3,51,5,,
DENI042,10,6,3,65,4,,
DENI042,11,6,3,81,3,,
DENI042,12,8,3,83,3,,
DENI042,13,7,3,86,2,,
DENI042,14,7,3,87,2,,
DENI042,15,7,3,89,3,,
DENI042,16,8,3,88,3,,
DENI042,17,11,4,77,4,,
DENI042,18,14,4,55,9,,
DENI042,19,13,4,48,8,,
DENI042,20,12,4,43,9,,
DENI042,21,12,5,41,9,,
DENI042,22,10,4,42,6,,
DENI042,23,10,4,,,,
DENI068,0,7,4,,16,,0.32
DENI068,1,7,3,,14,,0.29
DENI068,2,7,3,,16,,0.25
DENI068,3,7,4,,16,,0.22
DENI068,4,9,4,,29,,0.21
DENI068,5,11,5,,43,,0.22
DENI068,6,18,6,,44,,0.25
DENI068,7,15,6,,36,,0.27
DENI068,8,12,5,,24,,0.27
DENI068,9,9,4,,21,,0.28
DENI068,10,14,4,,26,,0.29
DENI068,11,9,3,,22,,0.31
DENI068,12,9,3,,24,,0.3
DENI068,13,8,3,,14,,0.28
DENI068,14,9,4,,36,,0.26
DENI068,15,10,4,,34,,0.25
DENI068,16,11,4,,45,,0.26
DENI068,17,14,5,,42,,0.28
DENI068,18,16,6,,59,,0.3
DENI068,19,18,8,,42,,0.32
DENI068,20,18,7,,33,,0.33
DENI068,21,14,6,,27,,0.34
DENI068,22,13,6,,,,0.33
DENI068,23,13,6,,18,,0.32
