station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,54,2,,
DENI042,1,6,3,52,2,,
DENI042,2,7,4,41,4,0.2,
DENI042,3,7,4,45,3,,
DENI042,4,7,4,37,5,0.1,
DENI042,5,7,4,25,11,,
DENI042,6,8,5,14,20,,
DENI042,7,8,5,4,31,,
DENI042,8,10,6,3,31,,
DENI042,9,11,6,11,27,,
DENI042,10,10,6,32,16,,
DENI042,11,8,6,52,7,,
DENI042,12,10,6,42,13,,
DENI042,13,10,7,50,8,,
DENI042,14,9,6,52,7,,
DENI042,15,10,6,45,11,,
DENI042,16,11,6,32,22,,
DENI042,17,11,7,34,20,,
DENI042,18,12,8,33,19,,
DENI042,19,12,8,36,15,0.1,
DENI042,20,12,8,38,13,,
DENI042,21,10,7,38,12,0.3,
DENI042,22,10,6,41,10,,
DENI042,23,9,5,42,9,0,
DENI068,0,7,4,,13,,0.28
DENI068,1,7,4,,13,,0.27
DENI068,2,8,5,,9,,0.26
DENI068,3,8,5,,18,,0.25
DENI068,4,8,5,,17,,0.25
DENI068,5,9,5,,26,,0.24
DENI068,6,12,6,,45,,0.26
DENI068,7,16,7,,46,,0.28
DENI068,8,21,8,,52,,0.33
DENI068,9,21,8,,46,,0.36
DENI068,10,26,9,,38,,0.38
DENI068,11,25,9,,39,,0.39
DENI068,12,23,9,,35,,0.4
DENI068,13,33,10,,31,,0.42
DENI068,14,28,9,,31,,0.43
DENI068,15,21,8,,35,,0.42
DENI068,16,23,9,,42,,0.41
DENI068,17,22,10,,38,,0.41
DENI068,18,24,10,,40,,0.42
DENI068,19,20,9,,33,,0.43
DENI068,20,16,9,,25,,0.44
DENI068,21,13,8,,21,,0.44
DENI068,22,11,6,,19,,0.43
DENI068,23,10,6,,,,0.41
