station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,6,41,7,0.2,
DENI042,1,11,5,35,7,,
DENI042,2,10,5,39,7,,
DENI042,3,10,5,39,6,,
DENI042,4,11,5,43,5,,
DENI042,5,10,5,37,5,,
DENI042,6,10,5,33,6,,
DENI042,7,13,6,63,4,,
DENI042,8,14,6,77,3,,
DENI042,9,14,6,83,3,,
DENI042,10,14,5,80,3,,
DENI042,11,12,5,82,4,,
DENI042,12,12,5,81,4,,
DENI042,13,12,5,79,3,,
DENI042,14,10,4,75,3,,
DENI042,15,10,4,74,3,,
DENI042,16,10,4,73,3,,
DENI042,17,8,3,67,4,,
DENI042,18,7,3,64,3,,
DENI042,19,7,3,63,3,,
DENI042,20,7,2,61,3,,
DENI042,21,6,2,58,3,,
DENI042,22,5,2,52,3,,
DENI042,23,5,2,,,,
DENI068,0,14,8,,21,,0.28
DENI068,1,14,7,,25,,0.27
DENI068,2,12,6,,21,,0.27
DENI068,3,13,6,,14,,0.25
DENI068,4,13,6,,7,,0.24
DENI068,5,13,6,,6,,0.24
DENI068,6,13,6,,6,,0.23
DENI068,7,16,6,,6,,0.21
DENI068,8,15,6,,8,,0.2
DENI068,9,16,6,,8,,0.2
DENI068,10,15,5,,5,,0.2
DENI068,11,13,5,,7,,0.2
DENI068,12,14,5,,9,,0.21
DENI068,13,13,5,,7,,0.21
DENI068,14,12,4,,5,,0.21
DENI068,15,11,4,,5,,0.21
DENI068,16,9,3,,6,,0.22
DENI068,17,8,3,,8,,0.22
DENI068,18,8,3,,11,,0.22
DENI068,19,9,3,,7,,0.22
DENI068,20,8,3,,9,,0.22
DENI068,21,8,2,,8,,0.22
DENI068,22,7,2,,,,0.21
DENI068,23,6,2,,6,,0.21
