station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,9,22,7,,
DENI042,1,19,9,22,,,
DENI042,2,23,10,17,7,,
DENI042,3,24,11,16,7,,
DENI042,4,24,11,,7,0,
DENI042,5,24,11,16,8,,
DENI042,6,23,11,19,9,,
DENI042,7,20,12,50,8,,
DENI042,8,21,12,84,7,0.4,
DENI042,9,21,12,99,4,1,
DENI042,10,20,11,105,4,,
DENI042,11,18,10,112,3,0.2,
DENI042,12,18,10,117,3,0.6,
DENI042,13,16,10,118,3,0.7,
DENI042,14,17,10,118,4,0.6,
DENI042,15,18,10,114,4,0,
DENI042,16,18,11,114,3,0.2,
DENI042,17,20,12,117,4,0.2,
DENI042,18,19,12,115,4,,
DENI042,19,18,12,106,5,,
DENI042,20,22,14,80,10,,
DENI042,21,20,13,60,11,,
DENI042,22,18,12,59,9,,
DENI042,23,18,11,58,9,,
DENI068,0,22,12,,12,,0.29
DENI068,1,22,10,,,,0.28
DENI068,2,20,10,,12,,0.27
DENI068,3,21,10,,13,,0.25
DENI068,4,22,11,,12,,0.23
DENI068,5,24,12,,18,,0.21
DENI068,6,24,12,,22,,0.21
DENI068,7,22,12,,22,,0.19
DENI068,8,23,12,,20,,0.19
DENI068,9,19,11,,16,,0.19
DENI068,10,19,11,,15,,0.2
DENI068,11,20,11,,14,,0.21
DENI068,12,17,9,,15,,0.21
DENI068,13,17,10,,19,,0.21
DENI068,14,18,10,,13,,0.21
DENI068,15,17,10,,14,,0.21
DENI068,16,17,10,,13,,0.21
DENI068,17,20,12,,17,,0.22
DENI068,18,19,12,,16,,0.22
DENI068,19,18,11,,21,,0.22
DENI068,20,22,13,,26,,0.23
DENI068,21,25,16,,31,,0.24
DENI068,22,24,16,,43,,0.24
DENI068,23,22,15,,17,,0.24
