station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,44,6,,
DENI042,1,9,5,35,6,,
DENI042,2,9,5,32,5,,
DENI042,3,9,4,29,5,,
DENI042,4,9,5,25,,,
DENI042,5,10,5,15,18,,
DENI042,6,12,6,10,24,,
DENI042,7,17,8,18,33,,
DENI042,8,16,8,43,25,0.3,
DENI042,9,9,4,81,4,0.1,
DENI042,10,11,5,78,5,0.4,
DENI042,11,13,6,78,5,0.5,
DENI042,12,12,6,85,4,0.3,
DENI042,13,14,6,88,5,0.7,
DENI042,14,15,7,89,5,1,
DENI042,15,12,5,95,4,0.6,
DENI042,16,8,3,99,2,0.2,
DENI042,17,10,4,98,3,0.5,
DENI042,18,11,4,96,3,0.5,
DENI042,19,13,5,80,6,0.5,
DENI042,20,14,5,57,12,0.6,
DENI042,21,11,5,42,14,0.1,
DENI042,22,11,6,42,9,0,
DENI042,23,11,6,41,7,,
DENI068,0,12,6,,16,,0.12
DENI068,1,11,6,,16,,0.1
DENI068,2,12,6,,19,,0.1
DENI068,3,13,6,,21,,0.11
DENI068,4,14,7,,34,,0.12
DENI068,5,17,7,,39,,0.14
DENI068,6,23,8,,41,,0.17
DENI068,7,20,8,,43,,0.2
DENI068,8,18,8,,40,,0.22
DENI068,9,13,6,,24,,0.22
DENI068,10,12,6,,22,,0.22
DENI068,11,12,6,,16,,0.22
DENI068,12,14,6,,15,,0.21
DENI068,13,16,7,,16,,0.19
DENI068,14,13,7,,19,,0.17
DENI068,15,14,6,,24,,0.15
DENI068,16,15,6,,18,,0.14
DENI068,17,13,5,,22,,0.15
DENI068,18,13,5,,27,,0.16
DENI068,19,18,7,,24,,0.16
DENI068,20,17,7,,37,,0.16
DENI068,21,19,10,,51,,0.18
DENI068,22,18,10,,,,0.19
DENI068,23,17,9,,38,,0.19
