station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,24,17,27,15,0.6,
DENI042,1,22,15,31,13,0.5,
DENI042,2,23,16,75,6,,
DENI042,3,21,16,64,8,0.2,
DENI042,4,23,19,,11,0.3,
DENI042,5,24,19,41,11,0.2,
DENI042,6,23,20,44,12,0.2,
DENI042,7,25,22,41,11,0.1,
DENI042,8,23,20,44,9,0.3,
DENI042,9,24,21,59,7,0.5,
DENI042,10,23,20,63,7,0.3,
DENI042,11,24,21,77,6,0.3,
DENI042,12,20,17,86,5,0.6,
DENI042,13,19,16,84,5,0.3,
DENI042,14,18,14,88,5,0.4,
DENI042,15,17,13,82,5,0.4,
DENI042,16,23,19,63,7,0.5,
DENI042,17,26,21,66,7,0.3,
DENI042,18,29,25,64,8,0.6,
DENI042,19,33,29,60,9,0.3,
DENI042,20,39,35,63,9,0.6,
DENI042,21,47,42,62,10,0.7,
DENI042,22,45,40,58,9,0.4,
DENI042,23,36,31,56,,0.4,
DENI068,0,53,26,,40,,0.5
DENI068,1,52,26,,33,,0.5
DENI068,2,39,21,,27,,0.47
DENI068,3,37,21,,26,,0.44
DENI068,4,36,22,,20,,0.41
DENI068,5,38,23,,19,,0.39
DENI068,6,38,24,,19,,0.37
DENI068,7,40,26,,21,,0.35
DENI068,8,36,24,,25,,0.34
DENI068,9,35,23,,28,,0.34
DENI068,10,28,19,,33,,0.36
DENI068,11,31,20,,30,,0.39
DENI068,12,31,20,,30,,0.41
DENI068,13,31,20,,25,,0.42
DENI068,14,30,19,,24,,0.44
DENI068,15,26,16,,23,,0.45
DENI068,16,32,20,,28,,0.46
DENI068,17,34,21,,24,,0.46
DENI068,18,35,23,,26,,0.45
DENI068,19,38,27,,31,,0.44
DENI068,20,44,31,,28,,0.44
DENI068,21,51,36,,23,,0.44
DENI068,22,51,36,,22,,0.43
DENI068,23,42,30,,14,,0.41
