station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,10,4,24,0.5,
DENI042,1,33,16,2,28,0.5,
DENI042,2,25,15,,,0.6,
DENI042,3,21,13,0.7,29,0.8,
DENI042,4,18,12,3,25,,
DENI042,5,18,12,0.7,29,,
DENI042,6,17,13,0.6,30,,
DENI042,7,14,11,0.9,30,,
DENI042,8,16,12,2,27,,
DENI042,9,17,13,5,24,,
DENI042,10,20,15,6,30,,
DENI042,11,21,16,6,34,,
DENI042,12,22,19,6,41,,
DENI042,13,24,22,6,39,,
DENI042,14,20,20,5,40,,
DENI042,15,20,20,2,44,,
DENI042,16,29,28,1,41,,
DENI042,17,32,29,1,38,0.3,
DENI042,18,29,27,1,36,,
DENI042,19,18,17,1,35,,
DENI042,20,15,15,2,34,,
DENI042,21,14,14,2,33,,
DENI042,22,15,14,3,30,,
DENI042,23,16,14,4,27,,
DENI068,0,51,27,,51,,1.14
DENI068,1,33,23,,46,,1.03
DENI068,2,25,19,,43,,0.93
DENI068,3,24,16,,39,,0.87
DENI068,4,18,13,,35,,0.79
DENI068,5,19,13,,34,,0.72
DENI068,6,19,14,,35,,0.62
DENI068,7,18,14,,42,,0.54
DENI068,8,19,16,,36,,0.48
DENI068,9,18,18,,21,,0.53
DENI068,10,19,20,,35,,0.53
DENI068,11,27,23,,48,,0.54
DENI068,12,29,24,,45,,0.56
DENI068,13,36,27,,55,,0.6
DENI068,14,40,29,,57,,0.65
DENI068,15,43,32,,58,,0.73
DENI068,16,32,27,,65,,0.8
DENI068,17,29,26,,76,,0.8
DENI068,18,34,29,,79,,0.94
DENI068,19,43,34,,67,,1.06
DENI068,20,44,34,,44,,1.12
DENI068,21,52,38,,52,,1.19
DENI068,22,40,33,,,,1.2
DENI068,23,33,31,,42,,1.18
