station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,7,65,,,
DENI042,1,12,8,70,4,,
DENI042,2,12,8,55,5,,
DENI042,3,11,7,43,6,,
DENI042,4,12,9,41,7,,
DENI042,5,12,10,46,7,,
DENI042,6,11,10,46,12,,
DENI042,7,8,6,54,15,,
DENI042,8,7,5,51,15,,
DENI042,9,8,4,55,10,,
DENI042,10,5,2,60,9,,
DENI042,11,3,0.4,65,8,,
DENI042,12,3,,70,7,,
DENI042,13,3,,72,10,0,
DENI042,14,2,,80,7,,
DENI042,15,3,,78,9,,
DENI042,16,3,,73,11,,
DENI042,17,6,1,59,14,,
DENI042,18,10,4,43,17,,
DENI042,19,8,3,38,16,,
DENI042,20,9,5,40,14,,
DENI042,21,23,19,45,14,,
DENI042,22,25,20,43,16,,
DENI042,23,28,21,,17,,
DENI068,0,23,4,,11,,0.32
DENI068,1,28,5,,,,0.31
DENI068,2,32,8,,7,,0.29
DENI068,3,29,7,,29,,0.26
DENI068,4,31,8,,26,,0.27
DENI068,5,33,10,,50,,0.29
DENI068,6,38,10,,49,,0.33
DENI068,7,26,6,,57,,0.36
DENI068,8,25,7,,61,,0.39
DENI068,9,21,6,,49,,0.41
DENI068,10,16,4,,42,,0.43
DENI068,11,12,2,,41,,0.44
DENI068,12,12,1,,48,,0.43
DENI068,13,11,1,,46,,0.42
DENI068,14,10,0.6,,40,,0.38
DENI068,15,10,0.5,,32,,0.36
DENI068,16,12,1,,49,,0.34
DENI068,17,22,4,,65,,0.36
DENI068,18,23,7,,62,,0.39
DENI068,19,15,5,,46,,0.4
DENI068,20,21,8,,52,,0.44
DENI068,21,37,16,,44,,0.45
DENI068,22,40,19,,28,,0.44
DENI068,23,47,21,,26,,0.44
