station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,11,30,9,0.4,
DENI042,1,13,13,26,7,0.2,
DENI042,2,14,13,22,7,0.2,
DENI042,3,15,14,16,7,0.2,
DENI042,4,16,15,,11,0.1,
DENI042,5,21,18,2,17,0.4,
DENI042,6,24,20,1,18,0.5,
DENI042,7,21,19,3,21,0.4,
DENI042,8,20,17,19,23,0.4,
DENI042,9,17,13,52,11,0.4,
DENI042,10,10,7,78,7,1,
DENI042,11,7,5,87,6,1,
DENI042,12,6,4,92,7,1,
DENI042,13,6,4,99,7,0.7,
DENI042,14,5,3,106,5,1,
DENI042,15,5,3,111,5,1,
DENI042,16,6,3,114,6,2,
DENI042,17,7,5,113,8,2,
DENI042,18,10,6,95,13,1,
DENI042,19,12,8,60,26,1,
DENI042,20,14,9,49,25,0.6,
DENI042,21,14,10,47,23,0.4,
DENI042,22,14,10,45,19,0.5,
DENI042,23,14,10,40,17,0.5,
DENI068,0,21,14,,30,,0.44
DENI068,1,20,14,,11,,0.41
DENI068,2,17,13,,10,,0.36
DENI068,3,18,14,,12,,0.34
DENI068,4,19,15,,23,,0.33
DENI068,5,21,15,,33,,0.34
DENI068,6,25,16,,43,,0.36
DENI068,7,25,16,,41,,0.38
DENI068,8,26,15,,39,,0.41
DENI068,9,27,13,,45,,0.43
DENI068,10,21,10,,36,,0.45
DENI068,11,14,7,,35,,0.47
DENI068,12,15,7,,42,,0.48
DENI068,13,13,6,,45,,0.48
DENI068,14,11,6,,52,,0.46
DENI068,15,11,6,,43,,0.45
DENI068,16,12,6,,50,,0.44
DENI068,17,13,7,,59,,0.44
DENI068,18,17,9,,63,,0.47
DENI068,19,20,10,,50,,0.52
DENI068,20,24,13,,67,,0.56
DENI068,21,23,14,,68,,0.6
DENI068,22,20,14,,62,,0.62
DENI068,23,20,13,,51,,0.62
