station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,7,33,8,,
DENI042,1,10,9,35,,,
DENI042,2,17,13,47,9,0.4,
DENI042,3,30,20,48,11,0.7,
DENI042,4,28,19,40,11,0.6,
DENI042,5,35,23,37,14,0.9,
DENI042,6,32,22,30,21,1,
DENI042,7,21,14,32,24,1,
DENI042,8,16,11,37,21,1,
DENI042,9,12,8,45,17,0.9,
DENI042,10,8,5,53,15,1,
DENI042,11,8,5,48,17,0.8,
DENI042,12,7,5,45,20,0.9,
DENI042,13,6,4,48,14,0.9,
DENI042,14,6,4,47,12,1,
DENI042,15,5,4,47,13,0.6,
DENI042,16,5,4,51,13,0.5,
DENI042,17,6,4,49,17,0.8,
DENI042,18,6,4,40,21,0.7,
DENI042,19,5,4,44,16,0.7,
DENI042,20,6,4,46,13,0.7,
DENI042,21,7,4,45,13,0.7,
DENI042,22,7,4,46,11,0.6,
DENI042,23,8,4,,9,0.8,
DENI068,0,15,11,,14,,0.6
DENI068,1,17,11,,,,0.53
DENI068,2,55,22,,19,,0.47
DENI068,3,33,17,,16,,0.39
DENI068,4,39,19,,23,,0.34
DENI068,5,41,21,,35,,0.3
DENI068,6,43,22,,57,,0.32
DENI068,7,31,18,,51,,0.36
DENI068,8,25,15,,54,,0.42
DENI068,9,18,11,,44,,0.46
DENI068,10,13,9,,47,,0.46
DENI068,11,14,8,,46,,0.49
DENI068,12,12,7,,45,,0.5
DENI068,13,11,6,,36,,0.5
DENI068,14,9,6,,32,,0.46
DENI068,15,9,6,,37,,0.43
DENI068,16,9,6,,35,,0.38
DENI068,17,9,6,,50,,0.4
DENI068,18,9,6,,46,,0.41
DENI068,19,8,6,,41,,0.41
DENI068,20,8,6,,38,,0.41
DENI068,21,9,6,,37,,0.4
DENI068,22,8,6,,30,,0.38
DENI068,23,9,6,,18,,0.36
