station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,53,,,
DENI042,1,11,6,57,14,,
DENI042,2,13,7,,14,,
DENI042,3,11,6,61,12,,
DENI042,4,11,6,58,14,,
DENI042,5,12,7,51,19,,
DENI042,6,14,9,50,21,,
DENI042,7,14,9,54,18,,
DENI042,8,12,8,60,15,,
DENI042,9,12,9,56,17,,
DENI042,10,8,5,68,11,,
DENI042,11,6,3,70,13,,
DENI042,12,6,4,71,10,,
DENI042,13,4,2,76,9,,
DENI042,14,3,1,78,10,,
DENI042,15,5,3,73,11,,
DENI042,16,5,3,69,13,,
DENI042,17,7,5,75,10,,
DENI042,18,8,6,76,11,,
DENI042,19,8,7,74,11,,
DENI042,20,6,5,69,10,,
DENI042,21,4,3,60,11,,
DENI042,22,3,2,53,11,,
DENI042,23,3,2,41,17,,
DENI068,0,11,5,,24,,0.31
DENI068,1,13,9,,21,,0.3
DENI068,2,14,9,,15,,0.29
DENI068,3,13,8,,20,,0.27
DENI068,4,15,9,,,,0.26
DENI068,5,17,10,,58,,0.25
DENI068,6,22,14,,81,,0.3
DENI068,7,23,14,,62,,0.33
DENI068,8,19,11,,51,,0.35
DENI068,9,21,13,,50,,0.37
DENI068,10,14,7,,37,,0.39
DENI068,11,11,4,,28,,0.39
DENI068,12,12,5,,43,,0.4
DENI068,13,9,2,,32,,0.4
DENI068,14,8,1,,39,,0.36
DENI068,15,9,2,,33,,0.34
DENI068,16,8,1,,43,,0.33
DENI068,17,12,5,,38,,0.32
DENI068,18,13,6,,38,,0.32
DENI068,19,12,7,,30,,0.35
DENI068,20,10,7,,25,,0.35
DENI068,21,6,4,,23,,0.37
DENI068,22,5,3,,23,,0.38
DENI068,23,5,3,,30,,0.38
