station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,6,4,21,0.3,
DENI042,1,15,6,5,18,,
DENI042,2,14,6,5,14,,
DENI042,3,14,6,4,12,,
DENI042,4,13,6,5,11,,
DENI042,5,13,5,6,10,,
DENI042,6,13,5,6,12,,
DENI042,7,18,7,11,12,,
DENI042,8,22,9,19,14,,
DENI042,9,25,11,24,20,,
DENI042,10,22,10,35,12,,
DENI042,11,18,8,42,10,,
DENI042,12,12,6,50,11,,
DENI042,13,11,5,51,11,,
DENI042,14,11,5,49,14,,
DENI042,15,12,5,47,15,,
DENI042,16,12,5,37,17,,
DENI042,17,13,6,15,29,,
DENI042,18,15,7,3,38,,
DENI042,19,16,8,6,34,,
DENI042,20,15,7,5,30,,
DENI042,21,16,8,3,28,,
DENI042,22,16,7,8,21,,
DENI042,23,17,8,,18,,
DENI068,0,27,12,,34,,0.73
DENI068,1,24,12,,,,0.69
DENI068,2,22,11,,29,,0.67
DENI068,3,21,11,,26,,0.6
DENI068,4,20,11,,27,,0.52
DENI068,5,20,11,,28,,0.46
DENI068,6,21,11,,28,,0.4
DENI068,7,25,11,,29,,0.37
DENI068,8,26,12,,30,,0.37
DENI068,9,29,13,,29,,0.38
DENI068,10,26,13,,31,,0.4
DENI068,11,21,11,,21,,0.43
DENI068,12,17,10,,24,,0.44
DENI068,13,14,9,,33,,0.46
DENI068,14,16,9,,41,,0.49
DENI068,15,16,8,,47,,0.52
DENI068,16,17,8,,60,,0.55
DENI068,17,21,10,,61,,0.59
DENI068,18,20,10,,54,,0.62
DENI068,19,20,10,,51,,0.62
DENI068,20,21,10,,51,,0.65
DENI068,21,21,10,,42,,0.65
DENI068,22,23,10,,41,,0.65
DENI068,23,22,10,,36,,0.61
