station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,3,45,5,,
DENI042,1,11,3,40,6,,
DENI042,2,11,3,36,6,,
DENI042,3,11,3,33,7,0,
DENI042,4,10,3,,13,0,
DENI042,5,10,3,27,23,0.4,
DENI042,6,9,3,24,24,0.2,
DENI042,7,9,4,35,20,0.2,
DENI042,8,9,4,41,18,0.6,
DENI042,9,9,4,46,12,0.4,
DENI042,10,10,4,48,12,0.7,
DENI042,11,9,5,57,8,0.6,
DENI042,12,8,4,64,8,0.4,
DENI042,13,8,4,65,8,0.6,
DENI042,14,7,3,64,10,0.4,
DENI042,15,8,4,60,14,0.5,
DENI042,16,8,4,63,11,0.4,
DENI042,17,8,4,67,9,0.3,
DENI042,18,8,4,69,10,0.3,
DENI042,19,8,5,65,12,0.4,
DENI042,20,8,5,62,9,0.3,
DENI042,21,8,5,61,7,0.3,
DENI042,22,8,6,61,6,0.5,
DENI042,23,9,5,57,,0.3,
DENI068,0,10,9,,17,,0.17
DENI068,1,10,12,,8,,0.16
DENI068,2,34,36,,17,,0.17
DENI068,3,7,9,,15,,0.17
DENI068,4,9,8,,18,,0.18
DENI068,5,11,9,,55,,0.19
DENI068,6,16,11,,68,,0.23
DENI068,7,16,9,,54,,0.25
DENI068,8,16,9,,43,,0.28
DENI068,9,15,8,,39,,0.3
DENI068,10,16,8,,37,,0.3
DENI068,11,17,7,,29,,0.32
DENI068,12,15,6,,16,,0.34
DENI068,13,14,5,,18,,0.34
DENI068,14,14,5,,32,,0.33
DENI068,15,16,6,,35,,0.33
DENI068,16,14,7,,28,,0.34
DENI068,17,13,6,,27,,0.35
DENI068,18,12,6,,25,,0.36
DENI068,19,14,7,,34,,0.38
DENI068,20,21,15,,25,,0.39
DENI068,21,14,10,,23,,0.39
DENI068,22,14,11,,17,,0.39
DENI068,23,11,9,,14,,0.39
